"Gene.symbol"	"logFC"	"P.Value"
"MTCO1P35"	-0.0970218428223412	0.518024284172058
"RP11-561O4.1"	0.054016774977225	0.268699800214353
"DUBR"	-0.0449509269245717	0.116779194783012
"RP11-446H18.5"	-0.168971057916116	0.0775684880970636
"RP11-446H18.6"	0.123985282773935	0.123043868138568
"RP11-115H18.1"	-0.0683185425472299	0.39496335986688
"BBX"	0.0120225691899002	0.593953439038224
"RP11-861A13.3"	-0.0947909755972044	0.0715170612555915
"CD47"	0.0101893127392674	0.552068299100375
"IFT57"	0.0304180626186722	0.161776317706352
"MYH15"	-0.0501057824860855	0.249691977234724
"RP11-381E24.1"	-0.0587020702329818	0.560588146260493
"KIAA1524"	0.0707776850038581	0.0388099550422522
"DZIP3"	-0.000542046389858111	0.970256499915088
"GUCA1C"	-0.391395255062186	0.0825996190929697
"LINC00488"	-0.132520971058124	0.27479553273274
"RP11-553A10.1"	-0.0096835619459752	0.887023429540853
"PVRL3-AS1"	0.0104448120856257	0.860346221799085
"NECTIN3"	0.0208060284132941	0.54841369913121
"PLCXD2"	0.159211968390026	0.000185948897170368
"PHLDB2"	-0.0763244695074445	0.200706879995393
"ABHD10"	0.0388848219971879	0.0486988148120245
"TAGLN3"	0.0458480671207933	0.0465417266449989
"CD200"	0.0445283765139011	0.0483462030665885
"OR7E100P"	-0.203733321772599	0.131324117706203
"RP11-147G7.3"	-0.0434530355261664	0.442964537026261
"ATG3"	0.0193595830776075	0.252475076801152
"SLC35A5"	-0.000891021308442194	0.963854439720385
"CCDC80"	-0.107027014787306	0.109733180101789
"CD200R1"	-0.0849136513903342	0.256917469445857
"RP11-484K9.4"	-0.0331863066104323	0.806104066295006
"GTPBP8"	0.00601540797121223	0.830541364275315
"NEPRO"	0.0157153543689575	0.430710959629541
"RP11-572M11.4"	-0.0213433411060418	0.732387407138149
"BOC"	0.0810871319980928	0.0926357854705629
"CFAP44"	0.126444642182465	0.00997492898449482
"MIR8076"	-0.0902313634970139	0.643783703306982
"SPICE1"	-0.0478417928180523	0.0510160278161936
"SIDT1"	-0.0236982763391693	0.454065739734052
"MIR4446"	-0.140990456188149	0.423907559876241
"RN7SL767P"	0.0154677680013975	0.813588390678489
"USF3"	-0.00324216230576515	0.874515120625542
"NAA50"	0.0239641978093376	0.117249650369566
"RP11-271C24.3"	-0.0394092391173299	0.627197466487009
"ATP6V1A"	0.0139710768847623	0.512204566139282
"GRAMD1C"	0.000257416532035519	0.994107389491217
"RP11-435F17.3"	0.135234153559683	0.185322341554465
"VPS26AP1"	0.274639412414793	0.0856910175320571
"RP11-255E6.6"	-0.0514937429969839	0.710759536698911
"ZDHHC23"	0.0853307128653402	0.0349083312691719
"CCDC191"	0.0161766750227934	0.59704293472639
"RP11-255E6.5"	-0.0338133082063501	0.820705769433465
"QTRT2"	-0.0349556442532584	0.175568377458252
"ZBTB20"	-0.0244898429744714	0.361947235411627
"MIR4796"	-0.339664388885409	0.0710664250323439
"AC069063.1"	-0.321255902915707	0.0535419436231495
"RP11-190P13.2"	-0.0456739554160853	0.590670082916829
"GAP43"	0.00119955726732532	0.959927208013251
"RP11-326J18.1"	-0.153115533153141	0.241263128277247
"LSAMP"	0.00391691873518309	0.839291660162635
"RN7SL582P"	0.0213500958986677	0.835027115882122
"BZW1P2"	0.133117608412116	0.0624134728516896
"MIR4447"	0.127851285136755	0.323963438504487
"RNU5E-8P"	0.00121490576325801	0.992419559810621
"RP11-384F7.2"	-0.0136227887394443	0.608017811450028
"RP11-768G7.1"	-0.00363226127459822	0.939611645807076
"RP11-768G7.2"	-0.0686599617812446	0.139204267844843
"IGSF11"	-0.0285378953858202	0.257602870356739
"B4GALT4"	0.0399953942148897	0.134142442000698
"ARHGAP31"	-0.00640214591261962	0.814622112768125
"RPS26P21"	0.0825788486697394	0.474425953000629
"TMEM39A"	-0.0414604005974736	0.221732723662402
"POGLUT1"	-0.0349108658952676	0.20727046226265
"TIMMDC1"	-0.0222514070040311	0.17917011884639
"ADPRH"	-0.105722685772207	0.0799001801875281
"PLA1A"	-0.114102237026699	0.4333343916108
"POPDC2"	-0.0372374546594022	0.646458207700013
"COX17"	-0.0071010598907484	0.749029459180623
"MAATS1"	-0.00736725898008105	0.81580292573897
"GSK3B"	0.0304191599952018	0.0727235472333831
"RP11-18H7.1"	-0.0238603812363442	0.631738737666994
"GPR156"	0.00305879792559761	0.962206122377585
"LRRC58"	0.04314430424405	0.0355695374882447
"RP11-174O3.3"	0.539892348010901	0.145543198535945
"RP11-174O3.4"	0.272128796639429	0.328948162852064
"FSTL1"	-0.0231826598395665	0.549513469265708
"NDUFB4"	0.0127531183392115	0.493597579438957
"RABL3"	-0.021400270584643	0.254493974243432
"GTF2E1"	-0.0355751513407878	0.107435513521163
"NAP1L1P3"	0.0234169614538195	0.834946487440603
"STXBP5L"	0.0237223271450172	0.24389309044094
"MIR5682"	0.174361892500702	0.173033655169105
"RP11-678L1.1"	-0.00336001902510337	0.9574217759824
"RP11-10G15.4"	0.056701140209257	0.404442968304303
"RPL7AP11"	-0.0502348856628012	0.725220545326892
"FBXO40"	-0.101672655172424	0.0821018405604908
"HCLS1"	-0.121836199426527	0.100120652816477
"RNU4-62P"	-0.218169918532632	0.218412042048947
"GOLGB1"	-0.00578709097649905	0.708414821553319
"IQCB1"	0.0595877382853076	0.0897723613428812
"EAF2"	-0.0118221765821774	0.729621767189948
"SLC15A2"	-0.0446156129427691	0.152259440218009
"CD86"	-0.239368164840486	0.0169635349855834
"CCDC58"	-0.027083975079858	0.391283543027819
"FAM162A"	0.034256561192551	0.0861417021435583
"WDR5B"	-0.0453993872022238	0.272778623378246
"RP11-299J3.8"	0.0378025017890804	0.486627129235279
"KPNA1"	0.0221972034329312	0.188137476636654
"PARP9"	-0.10610053697938	0.0571326507218449
"DTX3L"	-0.109579641080168	0.0609157721253292
"PARP14"	-0.123762332062057	0.0197480270235488
"HSPBAP1"	-0.0512433292232363	0.0676727382688416
"DIRC2"	-0.0105680131877379	0.622644658938056
"RP11-67L2.2"	-0.0326678781116038	0.269918098017716
"SEMA5B"	-0.0389838489409839	0.277211550420699
"PDIA5"	-0.0837262892603757	0.0701096845026448
"SEC22A"	-0.00281764797364534	0.883055540069745
"RP11-797D24.3"	0.0516549965647476	0.533113823652658
"ADCY5"	0.0165376371753442	0.372822457103684
"RP11-797D24.4"	-0.0659218374569035	0.593791916353122
"HACD2"	-0.0119103739708961	0.612312002211353
"MYLK-AS1"	-0.0157409623173697	0.772183794543971
"MYLK"	0.0133942468281913	0.659633914737007
"MYLK-AS2"	0.256717833290829	0.0321519614263616
"RP11-9N20.3"	0.115529202434391	0.355284200457088
"CCDC14"	-0.031313701901963	0.153655866610411
"KALRN"	-0.0141499450103903	0.345849231353266
"MIR5002"	-0.01402425963036	0.890350701392691
"MIR6083"	-0.0633351008446385	0.658217351755149
"RNU6-143P"	-0.0499567417657001	0.586381223123425
"UMPS"	0.0158379042493704	0.532608094088248
"MIR544B"	-0.321539403548561	0.0742447493459948
"ITGB5"	-0.000757280716498499	0.979002813802662
"RP11-71H17.8"	0.00634721566127431	0.94014190796915
"ENO1P3"	-0.0465214047546064	0.736543430978715
"HEG1"	-0.00625655820424862	0.893988744522669
"SLC12A8"	-0.00787852295273289	0.870468193711087
"ZNF148"	0.0168392771411712	0.278981657325136
"RP11-775J23.2"	-0.0842484256560098	0.205435461940882
"SNX4"	0.0243513619162395	0.239932105849075
"Y_RNA"	-0.517052021796922	0.00236540616394626
"OSBPL11"	-0.0815766311152988	0.00866198699673894
"RP11-379B18.6"	0.107895667696538	0.208557252965387
"RP11-379B18.1"	0.0012907292826416	0.994306845033067
"RPS3AP14"	0.0246878225303042	0.775141330132053
"SNRPCP11"	0.162897618379186	0.405327228271577
"RP11-379B18.5"	0.0459008817067314	0.316182204139732
"ENPP7P4"	0.0509677924725128	0.414712561462578
"RP11-666A20.4"	-0.00630111032903101	0.95903319993622
"FAM86JP"	0.217040689103006	0.0859109859145499
"ALG1L"	0.0526649868269668	0.699826763177887
"RP11-666A20.3"	-0.0275671664994877	0.887089783401733
"ROPN1B"	0.0262651317744223	0.79255623388919
"SLC41A3"	0.0364847114415189	0.0170499274142845
"RP11-124N2.1"	0.0449554909755255	0.5119910974903
"ALDH1L1"	-0.0202847916143118	0.642128906076302
"RNU1-30P"	0.173776239381469	0.339567025951525
"ALDH1L1-AS2"	0.0030744703254304	0.953425860864869
"RP11-71E19.1"	-0.041594916826162	0.4854127964774
"RP11-71E19.2"	0.24899022725059	0.201551946811053
"KLF15"	-0.040998755669815	0.427373463815384
"CFAP100"	0.152858859413063	0.0781608376559535
"RP11-203H19.2"	-0.084312375217904	0.394993961573292
"ZXDC"	-0.00504830452374771	0.796493360215695
"TXNRD3"	0.0189717262350565	0.538308275194578
"CHCHD6"	0.0258452344523453	0.247293398697073
"RP11-61K12.2"	0.0388494885981941	0.643878429901181
"PLXNA1"	0.029623692591522	0.244282383791302
"Y_RNA"	-0.182984555472783	0.35140516183633
"RP11-88I21.2"	-0.219708804023449	0.111104661690417
"RP11-153F10.2"	-0.0642531032026068	0.591870909685171
"TPRA1"	0.0122569087024243	0.512712360039157
"MIR7976"	-0.0352815325345314	0.855067308200058
"MCM2"	0.0339070449106408	0.438810214089586
"PODXL2"	0.00549119117219134	0.774997057650677
"ABTB1"	-0.00667646559281971	0.819933819798177
"MGLL"	-0.0220372566076765	0.370118662138946
"KBTBD12"	0.0003818542653881	0.993145290064837
"RNA5SP139"	0.0886375780658575	0.659110578386814
"SEC61A1"	0.0250368803102749	0.128703650274194
"RUVBL1"	-0.0224965568609255	0.275142997550043
"RNU2-37P"	-0.101315532200778	0.617127193946649
"RUVBL1-AS1"	-0.132064315641114	0.342309721330873
"EEFSEC"	0.0130835823606229	0.635460860003427
"GATA2"	-0.102493855562256	0.24452114774296
"GATA2-AS1"	0.0298545754003646	0.748347103563458
"RPN1"	0.00976161827949916	0.563813189342177
"Metazoa_SRP"	0.289133498398797	0.160622182361811
"POU5F1P6"	0.101380947170436	0.485222637747288
"RAB7A"	0.00768571427979474	0.670016123029455
"RN7SL698P"	0.0773781970379981	0.558465434450654
"RP11-723O4.9"	0.106352386341857	0.364322499477923
"RP11-723O4.2"	-0.00292515057487464	0.975577311213344
"RP11-723O4.3"	-0.276190926800156	0.11079281837611
"ACAD9"	-0.0155980110104512	0.294196078758892
"KIAA1257"	0.0108989620374143	0.833052254745636
"RP11-723O4.6"	-0.0455921860984651	0.449450611650454
"RP11-723O4.7"	0.0733400352976903	0.67723551991249
"EFCC1"	-0.035374928245309	0.670267855823539
"ISY1"	0.0271104948978619	0.269711427551989
"RP11-434H6.7"	0.05423394434621	0.282735356730063
"CNBP"	0.0267730172070815	0.105620939092314
"COPG1"	0.0225023507962957	0.194874306361162
"MIR6826"	0.129500751111553	0.456731045238267
"HMCES"	0.0334417661156833	0.0995292923917783
"H1FX"	-0.0414790166251384	0.185276221700759
"H1FX-AS1"	-0.0468003161744267	0.261784376887731
"RPL32P3"	0.0119124801945725	0.631956204402295
"SNORA7B"	0.0648430332822492	0.340145052498151
"EFCAB12"	0.0190929099624113	0.713896005989649
"MBD4"	0.0051508871675143	0.777436639532647
"IFT122"	-0.0218794832924818	0.346985701035101
"PLXND1"	0.0455650278549765	0.18807095285268
"RN7SL752P"	0.0624519699751543	0.729616577444842
"TMCC1"	0.00219078523003317	0.871828541989136
"RP11-332M2.1"	-0.0215826208286666	0.706674424825915
"TMCC1-AS1"	0.0261566359612544	0.461800395127457
"RP11-93K22.6"	0.0511370525748976	0.692521130098081
"TRH"	-0.0492919463027058	0.682671906545074
"FAM86HP"	-0.00553061523538239	0.924810038217734
"RP11-77P16.4"	-0.0262224960669339	0.708058731266911
"COL6A4P2"	0.0309185584768367	0.772439099242984
"PIK3R4"	0.0267411536134618	0.101647704630153
"ATP2C1"	0.0416033423814107	0.0115569705001541
"ASTE1"	-0.043477381885281	0.200092263670823
"NEK11"	0.0164359081187256	0.491873388516018
"RP11-933H2.4"	0.112950708256761	0.0278510395049709
"NUDT16P1"	0.17712326941921	0.0504334397707891
"NUDT16"	0.0125685128247798	0.519060410276922
"RP11-517B11.7"	-0.0191297475984219	0.591794203222588
"MRPL3"	0.0214725025693302	0.229523637089668
"SNORA58"	-0.0151466644366709	0.901681148771913
"RP11-517B11.4"	0.0250313375246533	0.898163928227231
"CPNE4"	0.0179116022407475	0.595461557745493
"RP11-517B11.6"	0.337496366912857	0.0789028870530932
"MIR5704"	-0.118813858987927	0.528577215742356
"DNAJC13"	-0.0219442008013692	0.139944675930625
"ACAD11"	-0.00123982683668514	0.976430677877109
"UBA5"	0.0248100823942082	0.112327273763868
"NPHP3"	0.0201579316787545	0.691814327440758
"TMEM108"	0.0683191488822778	0.0106218783774056
"TMEM108-AS1"	0.440223614223793	0.027177239464667
"RP11-91K8.5"	-0.00435116253541336	0.974085811433203
"RP11-91K8.2"	0.0185983392055427	0.906834989963831
"CDV3"	0.0109572148319766	0.54174059113415
"TOPBP1"	-0.000993183904219069	0.961553430845714
"TFP1"	-0.0533653984271092	0.224428696937283
"RNU6-678P"	-0.151230123117036	0.397170813296959
"TF"	-0.0277402940721468	0.772519876144202
"RP11-404G16.2"	-0.0848446705981536	0.407538073282679
"SRPRB"	0.00250147565859052	0.896305299131436
"RAB6B"	0.0259438037780707	0.16882701387455
"SLCO2A1"	-0.150258760499734	0.0254354138466579
"RYK"	0.0197943045875357	0.297908051997102
"AMOTL2"	-0.012445964464009	0.658842356436878
"MIR6827"	0.113516074508616	0.502151123493313
"ANAPC13"	0.0144946718486479	0.519198856164187
"CEP63"	0.00345911356555166	0.838941011347614
"EPHB1"	-0.0580563599096595	0.0825429854899187
"KY"	0.0201745028062684	0.581853181133642
"RP11-657O9.1"	-0.0472705247983958	0.56506554207514
"NDUFS6P1"	-0.0187382243497735	0.92019361382471
"PPP2R3A"	0.0487454777238961	0.0603839016491413
"RP11-305O4.2"	0.077513171674784	0.61274929820891
"RP11-305O4.3"	0.108957698543135	0.387970530669285
"MSL2"	0.00565396750945196	0.729334327444747
"PCCB"	0.0134586559866456	0.495710099780738
"STAG1"	0.00609249223415929	0.728447542617238
"RNU6-1284P"	-0.138968241244353	0.431194867373878
"RNU6-789P"	0.134311717680982	0.444303340137811
"RP11-102M11.1"	-0.0378330954663262	0.521660547527342
"SLC35G2"	-0.00316772906370602	0.893277009861914
"RP11-731C17.2"	-0.0815635898707174	0.382141851663415
"NCK1-AS1"	0.0210734567537967	0.775352142131073
"NCK1"	0.00856530438949629	0.665744472553785
"DZIP1L"	0.0630545532631095	0.343626547773977
"DBR1"	-0.00808743775674019	0.767796096416728
"ARMC8"	0.0217295020021255	0.161561683297673
"NME9"	0.0116510772329319	0.745852256322489
"MRAS"	0.007419446021694	0.674678350355568
"ESYT3"	-0.0112209736128768	0.735431091129852
"RP11-80P20.3"	-0.0507899942394906	0.408704169181951
"CEP70"	0.0236590854797884	0.209169771469329
"FAIM"	0.00350726371140893	0.913397321121989
"RP11-79L9.2"	0.150447714329742	0.210299137830071
"PIK3CB"	0.0161606933734971	0.467777192118314
"MRPS22"	-0.0112592166201421	0.587881313473221
"COPB2"	0.0215559682446708	0.165033192193408
"RP11-319G6.1"	0.0406324208242628	0.133931049693921
"RP11-319G6.3"	0.0534742323789757	0.645947901174587
"ACTG1P1"	0.0118317180028504	0.812411227495485
"RBP1"	0.0985641243820389	0.0204511210102182
"NMNAT3"	0.000689428558620915	0.98433136972594
"RP11-553K23.2"	-0.262205050990157	0.114814944682981
"RN7SKP124"	0.105376000530104	0.55130523803663
"RN7SL724P"	-0.162489885836636	0.338898420037618
"CLSTN2"	0.0155264314811325	0.714693004267292
"SLC25A36"	0.0366212793759376	0.0665566954579646
"RP11-231L11.3"	0.0879530553720862	0.43098883778777
"SPSB4"	-0.0416469326991942	0.511679394571007
"PXYLP1"	0.0299794880534893	0.30266840769805
"RP11-764I5.1"	-0.00430324284705974	0.973427046639361
"RP11-438D8.2"	-0.0275959463273863	0.873983148786661
"ZBTB38"	0.0413205700723314	0.00980002611377628
"RASA2"	-0.0143119756182429	0.440457283039702
"RASA2-IT1"	-0.0322010497434952	0.743125520423626
"RNF7"	0.0303134693481051	0.0873746334124776
"ATP1B3"	0.0312275424978959	0.20660034583867
"TFDP2"	0.0650387298042251	0.00445690946622617
"RP11-343B5.1"	0.104336673489237	0.295083972271753
"GK5"	0.0309311311462197	0.152464239543718
"XRN1"	-0.0204007858284532	0.30376089804383
"RNU6-1294P"	0.0283679852854177	0.861335066402805
"RNU1-100P"	-0.0367147716885614	0.808374343171055
"ATR"	0.0214164924050617	0.152753431071514
"RP11-383G6.3"	-0.0274477606273743	0.816007887981352
"PLS1"	-0.0744803865431722	0.097465116357698
"PLS1-AS1"	-0.113203615875079	0.532268269451387
"TRPC1"	0.0313408451261114	0.0854871461594508
"RNU7-47P"	0.0432795619784758	0.803235821087548
"PCOLCE2"	-0.0339641820803242	0.67926732349895
"PAQR9"	0.0576477562103668	0.123372359713709
"PAQR9-AS1"	-0.0645646630246609	0.23101931359169
"U2SURP"	-0.00191530451595147	0.899512270779404
"RP11-91G21.1"	-0.113991323870159	0.147035122339538
"CHST2"	-0.0154032372788288	0.546319997769424
"RP11-80H8.4"	-0.157328753391869	0.112034867190164
"SLC9A9"	-0.00256947160544297	0.927000368145668
"RP13-635I23.3"	0.271013164375205	0.0255317901384369
"GAPDHP47"	0.0530459454645327	0.678483851873102
"ST13P15"	0.0730868886071359	0.403370214826253
"C3orf58"	-0.000177437458097623	0.994808997342133
"RP11-274H2.5"	0.081506310518479	0.393045710776879
"RP11-274H2.3"	0.0862531633294061	0.394263041641062
"PLOD2"	0.0492275559087209	0.320486443252181
"PLSCR4"	0.0149614696473205	0.677621056717172
"PLSCR1"	-0.0259474281949339	0.678251408825169
"RP11-649A16.1"	-0.0679051316388043	0.697965041835344
"ZIC4"	0.0261037715971418	0.709951826108429
"ZIC1"	0.0650315165403538	0.431451584564183
"RP11-71N10.1"	-0.0486901001049818	0.562290170021817
"UBQLN4P1"	0.00127392735359038	0.979393986589963
"GYG1"	0.0152926024649428	0.536201006191751
"HLTF"	0.0285316593796333	0.147211029933479
"HPS3"	0.00236794137166205	0.902216881337101
"CP"	-0.314896612586456	0.0850169572322085
"TM4SF18"	-0.0439169459069202	0.606494347113113
"TM4SF1"	0.0959664162193053	0.404606225454455
"WWTR1"	0.0161175999580951	0.668413270862931
"WWTR1-IT1"	-0.164199715084834	0.249575600892512
"COMMD2"	0.0317323685201256	0.193640858382651
"RNF13"	0.0332856475236278	0.166208917861999
"PFN2"	0.0081491630242205	0.689641226368029
"RP11-651P23.5"	-0.136240212509162	0.122257311772564
"RP11-651P23.4"	-0.0134641783893744	0.748819890236282
"RP11-651P23.2"	-0.124465036680098	0.462679251795772
"RP11-167H9.3"	0.0657249840492503	0.636754977239259
"TSC22D2"	0.0271321970186115	0.209250451216122
"SERP1"	0.0253755283193036	0.192090574042632
"EIF2A"	0.0287078080179588	0.150324205783302
"SELT"	0.0465471769619694	0.00931760032779404
"ERICH6"	-0.0594917352798964	0.451026794897016
"ERICH6-AS1"	-0.0591939113128389	0.327504174769614
"SIAH2"	0.0249842957735905	0.358822391743461
"MED12L"	0.0196811038114625	0.325826431321697
"RNA5SP145"	0.26543591933003	0.120024482333847
"P2RY14"	-0.0124430485161342	0.871439898135267
"SETP11"	-0.0580916506733315	0.454108957701714
"P2RY13"	-0.133396307228732	0.186633306300761
"P2RY12"	-0.138081990622412	0.201215233745695
"IGSF10"	0.0534278881090153	0.485431695428569
"SUCNR1"	-0.239689633361692	0.1255607051341
"MBNL1"	0.0100055963160534	0.554075675869334
"MBNL1-AS1"	-0.0165818205405174	0.644685390355941
"Y_RNA"	-0.121248991791401	0.275395575599942
"P2RY1"	-0.0616367805634204	0.166502607651
"RP11-529G21.2"	-0.00324837159943163	0.985725199945002
"RAP2B"	0.0310275324106559	0.26595550904815
"ARHGEF26-AS1"	0.0756788162549404	0.0375466461569711
"ARHGEF26"	0.0108144602481586	0.725057429592542
"DHX36"	0.0196222829617478	0.304652095814868
"RP11-316N24.2"	0.111106893268735	0.220891063304272
"GPR149"	-0.0144189906906161	0.8091630494893
"PLCH1"	0.124273629884107	0.00193576351064662
"C3orf33"	0.047125440659656	0.0611232049619184
"SLC33A1"	0.0208368100567493	0.273539701997677
"GMPS"	0.0265762051899298	0.0809159613648891
"SETP14"	0.0333447907848191	0.513413272939106
"KCNAB1"	0.039423025694902	0.128914717299657
"RP11-305K5.1"	0.0924614795711395	0.109723084953246
"SSR3"	0.0148674377198901	0.391931479644692
"TIPARP-AS1"	0.00837026276448258	0.938117968431495
"TIPARP"	-0.0296209924694214	0.621028092907354
"METTL15P1"	-0.0920314729995405	0.474433093724662
"LINC00886"	-0.0513269243180423	0.513418262952309
"PA2G4P4"	0.104516075047634	0.0547791817318747
"CCNL1"	-0.0237782195467898	0.473665171953523
"RP11-555M1.3"	-0.155469990801991	0.0925102324677775
"RP11-550I24.2"	-0.0335441682891973	0.594503138744422
"PTX3"	-0.064033432834886	0.507320120978278
"RSRC1"	0.0262497745485939	0.146077327704263
"RP11-538P18.1"	-0.0444174408617839	0.78209202272599
"MLF1"	0.0518346889586256	0.0399770118882841
"GFM1"	0.00159518941931089	0.925076519870922
"LXN"	-0.0200017680176919	0.815563141097708
"RP11-379F4.6"	-0.0618952452347826	0.46479844573081
"RARRES1"	0.0277693816860653	0.800126793949007
"MFSD1"	-0.0230900046488642	0.28966076379397
"RP11-379F4.4"	0.0430435403659589	0.32346528450973
"RP11-379F4.1"	0.0531557487311823	0.575181831261604
"RP11-379F4.8"	0.0688998799765499	0.410667989515068
"RP11-379F4.9"	-0.186491249007536	0.162641792928645
"RP11-170K4.2"	0.0531557631980658	0.480479655147191
"IQCJ"	0.0712627310984281	0.277186090232623
"IQCJ-SCHIP1"	0.0453549032990987	0.716858538698929
