"Gene.symbol"	"logFC"	"P.Value"
"RP11-95C14.1"	0.0194470503981652	0.83438891501488
"RNU4ATAC3P"	0.274125682237005	0.131846498621528
"RP11-165N12.2"	0.0481681192178084	0.468156447310505
"GPC5-IT1"	-0.113927055510766	0.152167589941454
"MIR548AS"	-0.0202445622895042	0.898532123097753
"RP11-632L2.2"	-0.0635792415728569	0.653494816483177
"GPC6"	-0.0688428055389937	0.0536054395745035
"DCT"	0.0161230338522855	0.752590469584775
"TGDS"	-0.0162729153512578	0.616557172402911
"GPR180"	-0.00201837449574976	0.923221493984294
"RN7SL585P"	0.0421077362398807	0.727799599342286
"LINC00391"	-0.0159316621646532	0.815484685881034
"SOX21"	-0.0559536759932116	0.18334024335313
"SOX21-AS1"	-0.0180198554504528	0.679264890957968
"ABCC4"	-0.169586711578091	5.37834357614397e-05
"CLDN10"	0.0103122117438265	0.754253710625803
"DZIP1"	0.0506836644953138	0.0236886658613114
"DNAJC3-AS1"	0.0360784498980953	0.372712383051045
"DNAJC3"	-0.0274510145865332	0.109450068153684
"MTND5P2"	0.114112422581015	0.41073711735397
"RP11-10E18.7"	-0.000622697135907568	0.990819690852085
"UGGT2"	-0.0131269705942099	0.507591854734076
"HMGN1P24"	0.110300043390928	0.363691429355511
"HS6ST3"	-0.0436229041414214	0.30281079321704
"RN7SL164P"	-0.0944366136276232	0.274382263482471
"MIR4501"	-0.0479496184215328	0.779843001918004
"AMMECR1LP1"	0.0360612565479124	0.521526225124671
"OXGR1"	-0.145189904529042	0.18270771010254
"MBNL2"	0.0387539602437371	0.0263014069089112
"RAP2A"	0.029083473145574	0.151647224473702
"RP11-128N14.5"	-0.0791813125218277	0.339466539009145
"RP11-128N14.4"	0.102326802498455	0.220348145357012
"RP11-120E13.1"	0.0637573730963581	0.619294090257503
"IPO5"	-0.0173917795435488	0.302747653961276
"FARP1"	0.00235036328821942	0.915929328946727
"MIR3170"	0.0137191918631666	0.941309083130457
"RP11-573N10.1"	-0.0283984865412863	0.633235147995135
"STK24"	0.00359078224348866	0.812633003446879
"STK24-AS1"	0.0312018469806289	0.765861108497295
"DOCK9"	0.00416455997898014	0.808290814741315
"RPL7L1P12"	0.117674218173135	0.157733317077811
"DOCK9-AS2"	0.00777067392245179	0.913897580873756
"UBAC2-AS1"	-0.0834361140867714	0.20021636714042
"UBAC2"	0.00657865764800491	0.669806580898145
"RN7SKP9"	-0.012360925514385	0.85114916718427
"GPR183"	-0.454015432050757	0.00216303787455713
"MIR623"	0.016377384619148	0.887890611934295
"HMGB3P4"	0.0950095628005685	0.197295099895877
"LINC01232"	-0.024796369728103	0.660767654650426
"RP11-214F16.8"	-0.128911443828654	0.280167758400207
"LINC00449"	-0.0632898686244992	0.64497470274585
"TM9SF2"	-0.0150006644094037	0.306385999306204
"CLYBL"	0.0406541291285278	0.218788496490992
"MIR4306"	0.235411948986614	0.176659687185712
"ZIC5"	-0.106475412203574	0.0235986234218463
"ZIC2"	0.0309236882036616	0.49092747808307
"RP11-12G12.7"	-0.000225093484854385	0.996617986136029
"PCCA"	0.0257491380055067	0.0720732936406004
"GGACT"	-0.0509746274567942	0.424568488662218
"RPS26P47"	0.10296648863225	0.537837923786509
"TMTC4"	-0.0395011531789268	0.465394218543534
"COX5BP6"	0.0563009752295152	0.631622892870159
"NALCN"	-0.00130383021642691	0.923936350166178
"ITGBL1"	-0.150397838739797	0.192874913050194
"FGF14"	-0.0405109674971477	0.0601755695965795
"RNU1-24P"	-0.0717683982647938	0.545179686608077
"MIR2681"	0.0745744203264197	0.432577183504126
"RNY1P2"	-0.0516863621646529	0.518369704833917
"MIR4705"	-0.0121658626927785	0.893893841019847
"RPL39P29"	-0.0435394392476606	0.47548070337642
"FGF14-IT1"	-0.0245021632389164	0.482363490559484
"RP11-347N5.3"	-0.0103324569767438	0.846169412799771
"FGF14-AS2"	-0.0267672215140263	0.694404866684664
"RP11-29B2.6"	0.28163961068788	0.10928761350083
"TPP2"	-0.00255135688169893	0.866385829947818
"METTL21C"	-0.218999964379846	0.199002797334478
"TEX30"	0.0018811190779216	0.955065372267306
"KDELC1"	-0.0556417999705027	0.207779783790449
"BIVM"	-0.000640149630560512	0.972496800362085
"ERCC5"	-0.0239066407617911	0.278745373541497
"METTL21EP"	-0.098524925820309	0.112574202786724
"RP11-255P5.2"	-0.0305231837767488	0.724199619878459
"RP11-255P5.3"	-0.198903449550856	0.148070150508931
"LINC00460"	0.160382694227829	0.0240097280027023
"EFNB2"	0.0239555142530117	0.340001015932496
"RP11-272L14.2"	-0.0662940875878841	0.451061527455552
"ARGLU1"	0.0121445406411583	0.532919272808281
"LINC00551"	-0.196656970466388	0.221635489703802
"LINC00443"	-0.152253405024366	0.412571776349789
"ATP5G1P5"	-0.11598575752391	0.522402508005177
"RP11-282A11.4"	-0.163626539771964	0.424455834781237
"FAM155A"	-0.0333919417871957	0.0696533558911519
"SNORD31"	0.199690420066652	0.107023986455844
"RP11-381O6.1"	-0.100860541412976	0.0123636552401006
"MIR1267"	-0.0744948831119953	0.314243206397314
"FAM155A-IT1"	-0.0302922693610842	0.481749762350811
"RP11-346C4.3"	-0.124504984254062	0.042193041483733
"LIG4"	0.0618427575841714	0.00180734250053884
"ABHD13"	0.036623728821464	0.0520383009561869
"TNFSF13B"	-0.137055386230724	0.0184701569925651
"RP11-153I24.4"	0.105290412138378	0.32533220925316
"RP11-153I24.5"	-0.106755524842627	0.193719321507891
"MYO16"	-0.0463607040580334	0.1325570899984
"IRS2"	0.0142106891302292	0.60297994311176
"RP11-40E6.1"	-0.147892585617937	0.311525807381785
"RP11-403A3.3"	-0.23038940916624	0.0488595368999641
"RP11-403A3.2"	0.0335533829767896	0.846814612149839
"COL4A1"	0.128597634817452	0.0723512829285273
"RP11-212E4.1"	0.448792518038412	0.00903961558426591
"COL4A2"	0.0587309927635669	0.240181837687371
"MIR8073"	0.0463972516585249	0.786026424778345
"RP11-291I6.2"	0.147791714329752	0.264635460106885
"RAB20"	-0.0846978767887458	0.300810617609541
"NAXD"	0.0294212158591105	0.0825314795977221
"CARS2"	0.0317299931419043	0.103509394384574
"ING1"	0.0544649366842875	0.0721749623360785
"ANKRD10"	-0.000999829165061005	0.958341574268183
"ANKRD10-IT1"	0.00694362970098115	0.859219817918836
"RP11-365P13.5"	-0.0581621735367299	0.390587273815437
"ARHGEF7-AS2"	-0.0660310246814325	0.337056494512076
"ARHGEF7"	0.0228392085076284	0.19019071671006
"ARHGEF7-IT1"	-0.0687879594659178	0.330639295082075
"TEX29"	0.0207170630973747	0.762585753930769
"LINC00354"	0.109313324689891	0.531256278715191
"SNORD44"	-0.188019915606331	0.213766686240067
"SOX1"	-0.0105328550069591	0.855359890615723
"RP11-450H6.3"	0.151033767308292	0.15802600779529
"LINC00403"	-0.0691514763441782	0.116140679101004
"TUBGCP3"	0.0247564361496844	0.142296949776007
"RP11-88E10.4"	-0.0639648339823633	0.233239544780627
"RP11-88E10.5"	-0.00700028080986992	0.925422827246069
"ATP11A"	0.0401197171036614	0.237353543484522
"RP11-73M11.3"	-0.0304325446579835	0.8535316457396
"MCF2L"	-0.0532531849462404	0.0424003814650963
"RP11-120K24.3"	0.0286306154305859	0.74035543687171
"MCF2L-AS1"	-0.258718061609735	0.000883550689051066
"RP11-120K24.4"	0.00453734523298861	0.94713082572946
"RP11-120K24.5"	-0.0853892392442996	0.31455727353717
"F7"	-0.111565117302334	0.096811106197362
"PCID2"	-0.014642745989576	0.543283950359314
"CUL4A"	0.000945343974855432	0.943912133055311
"MIR8075"	0.0550889877170752	0.730095527019625
"LAMP1"	-0.0284894702619673	0.162181200154866
"GRTP1"	-0.0794968869922226	0.233883796421542
"ADPRHL1"	0.0885637959119394	0.0505243885997952
"DCUN1D2"	0.0177012988617216	0.514864508145467
"RNU1-16P"	-0.0212144010604703	0.819290802325093
"TMCO3"	0.0111287610318821	0.542710602754717
"RP11-230F18.6"	0.158415331952516	0.0228473611698029
"RP11-230F18.5"	0.06398349086836	0.102431751576469
"TFDP1"	0.0210920988226356	0.229623797843996
"LINC00552"	0.109340177744004	0.183503377498638
"TMEM255B"	0.0496421868969222	0.44597617899219
"GAS6"	0.00173120211793384	0.927151511630076
"GAS6-AS2"	-0.00403691973564081	0.92250957040406
"LINC00565"	-0.0402939685732359	0.718485618533026
"ABC13-47488600E17.1"	0.00856582732641127	0.88913530356652
"RASA3"	0.00995256776434088	0.712887055444206
"RASA3-IT1"	0.16789357722539	0.14406948506993
"RP11-569D9.5"	0.0420231328291119	0.679928340161913
"CDC16"	0.0317256739428965	0.0341366773533442
"MIR548AR"	0.241199368246472	0.208239694126057
"MIR4502"	0.125122005837782	0.460606846899376
"UPF3A"	0.0174754978488806	0.370232592271102
"CLCP2"	-0.333029181176119	0.0540275253829168
"CHAMP1"	-0.0259738680422913	0.313388204029624
"RPL23AP97"	0.157278801166228	0.138796185752343
"AL589743.1"	0.0720853162752466	0.66368376849598
"TTC5"	-0.0300157983872527	0.104499041020959
"CTD-2292M16.8"	-0.0196295786497583	0.619969407237037
"CCNB1IP1"	-0.0500800979234578	0.0753072789583094
"SNORA79"	0.155757289950697	0.0386572072205276
"SNORD126"	-0.293347115472288	0.114141000831007
"PARP2"	0.00787340252265187	0.681338524166749
"TEP1"	-0.0256928012681818	0.452138924867062
"OSGEP"	-0.028210519204303	0.444050227336812
"APEX1"	0.0347062035561213	0.136233741547714
"TMEM55B"	-0.0264271204933553	0.146923511677139
"PNP"	-0.0324054259363561	0.617842560046715
"ANG"	-0.0174322006704751	0.86782239506055
"RNASE6"	-0.313763100893379	0.0123303303323012
"RP11-219E7.1"	-0.309877752475482	0.130535712491007
"RNASE1"	-0.10354307172181	0.193817399528273
"RNASE2"	-0.752485562769915	0.00129012313815806
"METTL17"	-0.0250699738052027	0.270750205724753
"NDRG2"	0.0591669401296508	0.0169830249925303
"AL161668.5"	0.0624390529048348	0.707733153660073
"ARHGEF40"	0.0505358349960372	0.0505376887516218
"ZNF219"	0.00069957993634325	0.983635373032772
"LINC00641"	-0.0249920709817413	0.292541338909233
"HNRNPC"	0.00422581034641972	0.74325409021368
"SUPT16H"	0.00333949686890443	0.82675897779808
"CHD8"	-0.00999067366723725	0.401927382486555
"SNORD9"	0.151579851565195	0.158226681316163
"SNORD8"	0.0495526386250427	0.515164884771839
"RN7SL650P"	-0.0540599184437895	0.641601116541013
"RAB2B"	0.00683552004437538	0.696386496117615
"TOX4"	0.0172811579757298	0.18949552602671
"METTL3"	-0.0221297810852307	0.257283037531447
"SALL2"	0.00854185303667959	0.667631235711904
"TRAC"	-0.114981339567008	0.388409553809135
"TRDC"	-0.338983991636299	0.0302289752922246
"TRAJ23"	0.0633450962231195	0.658295010549738
"TRAJ22"	0.1109390774651	0.382594805057938
"TRAJ21"	-0.121468477388654	0.361709594285829
"TRAJ20"	-0.0491428382287843	0.676717235774666
"TRAJ19"	0.105589884744151	0.38806271453083
"TRAJ18"	-0.183681436982827	0.10956396655244
"TRAJ17"	0.0957509643144065	0.415079870232554
"TRAJ16"	0.161889420620002	0.188890834807157
"TRAJ14"	0.0112485120650199	0.925608133062887
"TRAJ13"	-0.315071803670235	0.0130018614417002
"TRAJ12"	-0.0106106885595089	0.930551517756979
"TRAJ9"	-0.0168464630307358	0.870809272559362
"TRAJ7"	0.0176482813045433	0.88077269067304
"TRAJ5"	0.000748578185270685	0.994773945752701
"TRAJ3"	-0.215346300272361	0.0524120277306817
"DAD1"	-0.0181193504655775	0.372332647098203
"ABHD4"	0.0447642877273129	0.153449898042829
"CTD-2555K7.1"	-0.0543438107821262	0.780292018444194
"CTD-2555K7.2"	0.126384885809123	0.0899430988191709
"CTD-2555K7.3"	0.0813033389259658	0.627607692733435
"SNORD41"	0.0270653765220889	0.88500650077105
"OXA1L"	-0.0300021054397064	0.102222209867093
"SLC7A7"	-0.272785939200309	0.00236248892315311
"MRPL52"	-0.00960373422402199	0.645590722031407
"MMP14"	-0.143157280928598	0.0282923857310623
"LRP10"	0.0638023091768549	0.01210941215083
"REM2"	0.0134535304344577	0.856968591155765
"RBM23"	-0.0453698685958925	0.00814282207294333
"PRMT5"	0.0165135031461523	0.266061675836938
"RP11-298I3.1"	-0.0111227429491973	0.95032324316171
"HAUS4"	-0.0223913815605019	0.590747262521931
"AJUBA"	0.0169808630615017	0.829973035818134
"C14orf93"	0.0206397669643723	0.593720411250818
"RP11-298I3.3"	0.0118055975870194	0.897179625008978
"PSMB5"	0.0393004400492526	0.0197084993614964
"RP11-298I3.6"	-0.431740225100356	0.0532367226563911
"CDH24"	-0.0724199596854234	0.297904432077507
"ACIN1"	-0.00513706134375471	0.763643349409419
"C14orf119"	-0.0358151503255682	0.0746633448072561
"SLC7A8"	-0.0656558308570995	0.0211863380088979
"RNU6-1138P"	-0.376697354343532	0.0253288829640765
"RNU6-1046P"	-0.113909597395976	0.53064061296242
"HOMEZ"	0.00172127612928893	0.952855992907432
"PPP1R3E"	0.0106920970051367	0.661285551041156
"BCL2L2"	0.0307541639646674	0.0538457132798628
"BCL2L2-PABPN1"	-0.0387980546187404	0.660737886034918
"PABPN1"	-0.011066120054347	0.594018821136537
"SLC22A17"	-0.0653148524727414	0.0156830894201627
"EFS"	-0.0141756708762902	0.823200946349014
"CMTM5"	-0.0680125927522825	0.386598954143972
"MYH7"	0.0377164250895122	0.411670403967993
"NGDN"	-0.0175179112084893	0.354333212906439
"RP11-66N24.4"	0.122536450738593	0.000182567671689041
"ZFHX2"	0.0452868381435976	0.176653835075041
"RP11-66N24.7"	0.107811630652002	0.0454124707802797
"THTPA"	0.0293642559300902	0.285740703604489
"AP1G2"	-0.0233453143442682	0.543714512203199
"RP11-66N24.3"	0.0611316962339124	0.297741371236256
"JPH4"	-0.0119432779878577	0.623349969681536
"RP11-66N24.6"	-0.110261578368023	0.270598180663349
"DHRS4-AS1"	0.0609453326738079	0.0858059593853366
"DHRS4"	0.0326940338032009	0.590325014881979
"DHRS4L2"	0.0155102552592309	0.721936860055757
"CARMIL3"	0.00221616611343344	0.949132462631639
"CPNE6"	-0.00983561568846693	0.697271608924349
"NRL"	-0.0463966710452593	0.327603564138329
"PCK2"	0.126343431621268	0.00495092959483879
"DCAF11"	-0.0059639659920453	0.685314353766544
"PSME1"	-0.0198846111486872	0.330647793837794
"EMC9"	-0.056903087222104	0.0409676864761452
"RP11-468E2.5"	-0.105755515269856	0.450668767703461
"PSME2"	-0.041168250541094	0.0637124695275415
"RNF31"	-0.0234973393508734	0.328606455099647
"RNA5SP383"	0.137575163066992	0.460660124971948
"IRF9"	0.0321053869942409	0.619144686747216
"REC8"	-0.0547543524026249	0.0722349307873167
"TM9SF1"	0.0248128189924869	0.576119681630318
"RP11-468E2.10"	0.0693672071193531	0.323910229095038
"RP11-468E2.11"	0.000837358103152791	0.984239506045133
"CHMP4A"	-0.00339662362050826	0.941704705305317
"AL136419.6"	-0.0307648334113868	0.651774592275803
"NEDD8"	0.0267062323907701	0.114335951409711
"GMPR2"	-0.0142622778515409	0.315553942667657
"TINF2"	-0.0353850266361743	0.0647205526588698
"TGM1"	-0.0618832674287442	0.39583158602303
"RABGGTA"	-0.0398537896316159	0.0721966367574057
"DHRS1"	0.0482279084604669	0.226545058791649
"NOP9"	0.000304057447016235	0.983553292144063
"CIDEB"	-0.147006148310175	0.0469342301999768
"LTB4R2"	0.0227542821107153	0.682387590332754
"LTB4R"	-0.0655703646723547	0.26525672436831
"ADCY4"	0.0175767303312517	0.804565707814704
"NFATC4"	0.0577468359247806	0.236087664599734
"NYNRIN"	0.0600167603362403	0.0840935646115539
"CBLN3"	-0.13396219102817	0.162230158126449
"KHNYN"	-0.00656287032536484	0.828736991385257
"SDR39U1"	0.0420436437707484	0.0516588581797774
"RP11-80A15.1"	0.272362857824002	0.035905575827937
"STXBP6"	0.00333253789806161	0.935407287740997
"SNORD37"	0.110798449288081	0.570254925807393
"RP11-314P15.2"	-0.288097832128832	0.0212313787467683
"NOVA1"	-0.0154805701123742	0.421936464941554
"RP11-483C6.1"	0.0397503713835278	0.359513225587916
"NOVA1-AS1"	-0.0828636699151333	0.33908796135379
"RP11-626P14.2"	-0.115143243222105	0.422182506569145
"FOXG1-AS1"	-0.0156464895359097	0.678199095813328
"FOXG1"	-0.0496209767652607	0.0270124571595816
"LINC01551"	-0.00104124432857665	0.978533092851737
"RP11-966I7.4"	-0.0418701666660174	0.66572991056615
"RP11-562L8.1"	-0.0825892521506383	0.0885371516438343
"RP11-260G13.1"	0.142003150668608	0.249662240091296
"PRKD1"	-0.00979860475126436	0.735573531712043
"G2E3"	0.0261486268187977	0.17927667834733
"SCFD1"	-0.0113097782512662	0.492041269663484
"COCH"	-0.0851311034968591	0.0911577443351045
"STRN3"	-0.0175561278595121	0.176742283992629
"MIR624"	0.234115225084254	0.13880855313838
"AP4S1"	0.00595725271875737	0.748431640747694
"HECTD1"	0.00605778711774762	0.546166298030678
"RPL21P5"	0.163570140967114	0.192138373768716
"HEATR5A"	-0.0191292478341024	0.417763082877578
"RP11-176H8.3"	-0.173388728071032	0.260536335599355
"DTD2"	-0.0267766155548459	0.328712375932103
"NUBPL"	0.0101059211741826	0.62173899671363
"RP11-187E13.1"	0.00266582190244213	0.983929560895436
"RP11-187E13.3"	-0.0985516770222094	0.559925150698138
"RP11-187E13.2"	0.157456282012536	0.334609537371373
"ARHGAP5-AS1"	0.071507902458379	0.120267113505489
"ARHGAP5"	0.00934631336166965	0.578184521392417
"RNU6-7"	-0.146837765389468	0.394705642485409
"RNU6-8"	-0.0720525976918617	0.347566037428896
"RP11-134E15.2"	-0.016572488577148	0.784670821958708
"AKAP6"	0.0101388320420587	0.492666752948047
"RN7SL660P"	-0.0544206877606359	0.485371647650279
"NPAS3"	0.0038001884365498	0.844933062480938
"EGLN3"	-0.0445031463905895	0.246627407492211
"SPTSSA"	0.0244667641281432	0.397495840308826
"EAPP"	-0.0320569014074997	0.0706844964260022
"RNU1-27P"	0.308625439095245	0.210151887353262
"SNX6"	-0.00802593488414539	0.702658712885183
"RPS19P3"	0.194790596489286	0.0276483042594119
"CFL2"	-0.000550117614034112	0.986664734669187
"BAZ1A"	-0.00129969843192868	0.974841028625245
"RNU7-41P"	0.215195960400718	0.210731930185642
"RP11-73E17.2"	-0.121062668701031	0.125358877692066
"SRP54-AS1"	-0.0880156533878942	0.0240139647753309
"SRP54"	-0.0142377914226243	0.371681020387342
"FAM177A1"	-0.0230097946176706	0.287516892708037
"PPP2R3C"	-0.00142823640476624	0.949059695844719
"RP11-85K15.3"	0.0286521692656075	0.618207709826613
"KIAA0391"	0.0235025110330001	0.412188250364899
"DPRXP3"	0.0573419790339279	0.682385833834418
"RPL9P3"	-0.0932633621821481	0.534255324592707
"PSMA6"	0.0186468434083913	0.409422313370259
"NFKBIA"	-0.0117232862074855	0.804877857662859
"DNAJC8P1"	0.0820488037040812	0.390567204246714
"RP11-561B11.6"	0.0859989425798002	0.35246065188708
"KRT18P6"	-0.13470938095523	0.152615558614583
"INSM2"	-0.0357039879108407	0.47550131265379
"RALGAPA1"	0.00827989634132476	0.441101444253718
"RP11-317N8.5"	0.0303536783717767	0.594025966274121
"BRMS1L"	0.00823770391192498	0.637165710625899
"RP11-317N8.3"	-0.0300988101548801	0.624192111618783
"RP11-317N8.4"	-0.0880956625068528	0.401763010219316
"RP11-116N8.1"	-0.110413225686394	0.281301463528281
"LINC00609"	-0.14289661745003	0.151469339591629
"RP11-259K15.2"	-0.0972330229093889	0.391298401867917
"MBIP"	-0.0271968786514535	0.165874196436364
"SLC25A21-AS1"	-0.0635919540287167	0.276017961776753
"MIPOL1"	0.0156951765891493	0.492599507753305
"TTC6"	-0.114617790251604	0.056870407807824
"SNORA42"	-0.191403861046036	0.2903523373914
"CTD-2058B24.3"	-0.0020013060820821	0.983522718158232
"CTD-2058B24.2"	-0.059586347785863	0.413583113253818
"SSTR1"	-0.0727420664505234	0.0764858346478915
"CLEC14A"	-0.0898561335524638	0.099025204252732
"LINC00639"	-0.0369257673380785	0.663099667022404
"SEC23A"	0.00140655368526101	0.908746015160218
"RP11-545M17.1"	-0.0386154153626046	0.705117344919225
"RP11-545M17.3"	-0.120544341100165	0.243851676163888
"GEMIN2"	0.00518531107121414	0.813335141669662
"TRAPPC6B"	0.027927847610842	0.11238058829683
"PNN"	0.044564974480074	0.0196485498491063
"CTAGE5"	0.0542777218525233	0.136797694273388
"RP11-407N17.5"	-0.0443175690163743	0.469709457122992
"FBXO33"	0.0081634734902068	0.797528661817952
"RP11-111A21.1"	-0.0153848877583594	0.796326432916334
"RP11-662J14.1"	-0.119231673369846	0.40321217917153
"RP11-662J14.2"	-0.118391730260168	0.439049545523146
"CTD-2298J14.2"	0.0849035813629469	0.158890063961277
"LRFN5"	-0.014836286182253	0.5609428892604
"RP11-1053O12.1"	0.0248833454129603	0.763825501558044
"CTD-2307P3.1"	0.00751001226175605	0.964848510778992
"RP11-99L13.2"	0.252046407017199	0.249644902451486
"C14orf28"	0.0250306113650977	0.465977721626061
"KLHL28"	0.00330871473859221	0.855379928948143
"FAM179B"	-0.00479370415666162	0.699060669519624
"PRPF39"	0.0181917045672104	0.372482135738732
"SNORD58"	-0.126825459341475	0.467113040920435
"SNORD127"	0.0738454471445649	0.706231799890951
"FKBP3"	0.0174733058358215	0.19602628252362
"FANCM"	-0.0116067143788344	0.660398662148812
"MIS18BP1"	-0.0625635240242975	0.142586371740709
"DNAJC19P9"	-0.184783409159918	0.072441871377557
"MDGA2"	-0.0020047466827382	0.926987673070103
"RPL13AP2"	-0.187732649341645	0.0914455400609768
"RPS15AP3"	-0.103137948418853	0.206905942441999
"RPS29"	-0.0139347054691652	0.476760849592576
"Y_RNA"	0.0530123031562404	0.764413174886612
"LRR1"	-0.0184739808936546	0.765822377974413
"RPL36AL"	-0.0344499799423975	0.0676250571821126
"MGAT2"	-0.0497456411927528	0.0366559286610229
