"Gene.symbol"	"logFC"	"P.Value"
"PPIAP10"	0.248499113684748	0.160763617327713
"ZNF217"	0.00902934526565783	0.806156330376181
"BCAS1"	0.148841055022538	0.047125398179365
"AC005220.3"	-0.0827625674423976	0.544071961271182
"CYP24A1"	-0.275188889411549	0.0960152711294939
"PFDN4"	0.0314888240046876	0.146491073933394
"DOK5"	-0.0471080894919702	0.106495806425943
"RPL12P4"	0.114961092509985	0.366900107388014
"CBLN4"	-0.0252836816569933	0.545806369651003
"FAM210B"	-0.000410686231658041	0.987336369264606
"AURKA"	0.0131648122167505	0.786026301542418
"CSTF1"	0.0033276086892984	0.852777987352878
"CASS4"	-0.0686747157031019	0.419511172033653
"RTFDC1"	0.0115037571506823	0.466003478234502
"TFAP2C"	0.101498151727424	0.331331279746814
"BMP7"	0.0186014937670591	0.588574494063937
"RP4-813D12.3"	0.0453505156920685	0.637393254158796
"RAE1"	0.0283060237764065	0.199118548986316
"RBM38"	0.0326877486062775	0.328583726356171
"HMGB1P1"	0.189840614704855	0.240536925556051
"PMEPA1"	-0.0182209400842162	0.47699178438869
"NKILA"	0.0686184905920413	0.399762089763922
"PPP4R1L"	0.028921671861146	0.4720141974683
"RAB22A"	0.0168936791706941	0.33317131747817
"VAPB"	0.06030667194944	0.00330108028642815
"RP5-907D15.4"	0.0141412990696425	0.93800138983838
"STX16"	0.00938504851274673	0.678670623472376
"STX16-NPEPL1"	-0.0574123097093957	0.373682418158854
"NPEPL1"	-0.0621488562191661	0.18028924738626
"RP11-261P9.4"	-0.14369235769487	0.219645311024111
"MIR298"	-0.321977417208802	0.0499823318968572
"GNAS"	0.0353920498284412	0.0140421297429456
"RP1-309F20.3"	-0.0310270615597397	0.802905921030145
"NELFCD"	-0.00109528636236152	0.950340777211031
"CTSZ"	0.0374370614145944	0.237714461602995
"ATP5E"	0.0399078071165904	0.021245563301483
"PRELID3B"	0.014770576580148	0.447882492558262
"ZNF831"	0.0754948541747964	0.0997740829468563
"EDN3"	-0.156705515934789	0.019623139988265
"PHACTR3"	-0.0101757638752917	0.569865017948371
"RP4-719C8.1"	0.282952118763406	0.0264138275078361
"RNU7-141P"	0.109428000918618	0.558657439924959
"SYCP2"	-0.0286583785831916	0.468257733621119
"FAM217B"	0.025623080534996	0.239527436457844
"PPP1R3D"	-0.00868008041913746	0.770036193606073
"CDH26"	0.0205826640622285	0.674668181038862
"RP5-1017F8.2"	0.397136849342501	0.0944140031639613
"MIR646HG"	-0.0123685205146481	0.914148449514129
"MIR646"	-0.142583515689606	0.467820110734893
"MIR4533"	-0.0932125746948009	0.614412283424102
"MIR548AG2"	-0.0407852899870242	0.842895709312113
"RP5-1016A21.1"	0.0335631380315229	0.7211146781164
"CDH4"	0.0239447367817757	0.379357120994689
"WI2-8325B5.1"	0.0318352104841568	0.801980560543581
"RP5-827E24.1"	-0.0662608492552919	0.333657688345382
"RP11-429E11.2"	0.0748000837421542	0.556036616778959
"TAF4"	-0.0567740652532057	0.0245907857016416
"RP11-11M20.2"	-0.0356603903294088	0.707606247636549
"RP11-11M20.4"	-0.0678597554183081	0.12942731028379
"LSM14B"	-0.02158316597199	0.174129953131797
"PSMA7"	0.0231498308562231	0.123903969290592
"SS18L1"	-0.00303274624335392	0.84394451930924
"MTG2"	0.0270111461959994	0.312365488304629
"HRH3"	0.0383697446323839	0.321170758454059
"OSBPL2"	-0.00731801675094096	0.562774982147315
"ADRM1"	0.00475295730491302	0.799784775979051
"RP11-157P1.4"	-0.12908201215638	0.379880730220821
"LAMA5"	-0.0356101672146394	0.382580646513883
"RP5-908M14.9"	-0.0119900073648065	0.843853494544812
"RPS21"	-0.000206669342622135	0.990975369451185
"CABLES2"	-0.0240531363309613	0.320204473073545
"RP5-908M14.10"	-0.0878662035346999	0.114829994399197
"C20orf166-AS1"	0.0160687033382855	0.796884284139545
"SLCO4A1"	0.0733599393653473	0.375649456430428
"NTSR1"	0.114013260388974	0.104624656753812
"RP11-93B14.4"	-0.0401472817788297	0.778319334212668
"MRGBP"	-0.030687578470599	0.197439635374991
"OGFR"	-0.0574627512312329	0.0170479978013836
"COL9A3"	0.00734680128029111	0.88402806392535
"TCFL5"	0.0579600393053219	0.115156380735258
"DIDO1"	-0.0423015507043414	0.0100668112342739
"RP4-563E14.1"	0.154582205201638	0.0387190069805949
"GID8"	-0.0176022223809873	0.224917178713102
"SLC17A9"	-0.0704822853233753	0.397167481180055
"HAR1B"	-0.0769255426943551	0.303565763811689
"HAR1A"	-0.197953015291258	0.146373949290553
"HAR1A"	-0.0707149532630249	0.206730476654167
"MIR124-3"	-0.170793694514172	0.321457630158616
"YTHDF1"	-0.0172005247391631	0.497228138711787
"RP5-963E22.6"	0.0433680646721509	0.798072134321866
"NKAIN4"	-0.1068797718398	0.0689706732638384
"FLJ16779"	-0.14357745255822	0.0824644324973501
"ARFGAP1"	-0.02250968074765	0.149750017740662
"MIR4326"	-0.0420547571713994	0.818267082399058
"COL20A1"	-0.05811222446418	0.385320357617936
"CHRNA4"	0.0387942469712479	0.255742975950639
"RP11-261N11.8"	0.0586854502893488	0.296557440458925
"KCNQ2"	9.62097543455202e-05	0.996962923163213
"EEF1A2"	0.0148288711658045	0.44200900132949
"PPDPF"	0.0678572295918377	0.0902903150572265
"HELZ2"	0.00417059956717257	0.956849217863956
"GMEB2"	-0.0730760966016302	0.00248836232154435
"CTD-3184A7.4"	-0.0374200007941542	0.43965393067093
"STMN3"	0.0175981698046266	0.367987603734745
"RTEL1"	0.00552144466519808	0.908613774610858
"RTEL1-TNFRSF6B"	-0.0558529451152022	0.216197955807105
"ARFRP1"	0.0210259874517691	0.248192354752214
"ZGPAT"	-0.0233001628731027	0.528947530962728
"LIME1"	-0.135540168498443	0.0123750124268562
"SLC2A4RG"	0.0409725544963866	0.320267407926163
"ZBTB46"	-0.0435498890164658	0.112917284530327
"RP4-583P15.10"	0.18721337507051	0.283397580618953
"RP4-591C20.9"	-0.0738028883339231	0.111915405068993
"TPD52L2"	0.0184433880646061	0.299410594087662
"DNAJC5"	-0.0134180288306636	0.340682920780806
"RNU1-134P"	0.232943224335783	0.0659432967770312
"MIR941-1"	-0.241453260207184	0.144424548561759
"MIR941-3"	0.0903972880181037	0.624319705080664
"MIR941-4"	0.0575368514429418	0.722962776894591
"MIR941-5"	-0.0315629096964352	0.856234037268709
"UCKL1"	-0.0290948655915153	0.293976905906403
"MIR647"	0.0605642348845826	0.672710612989279
"ZNF512B"	-0.0555672745693182	0.00626611614285881
"SAMD10"	-0.0276833096851253	0.385955715997601
"PRPF6"	0.0223878068023906	0.18178532578061
"LINC00176"	-0.0852270589613855	0.13063411719995
"SOX18"	-0.100839230344071	0.401104400876736
"TCEA2"	0.021880982767871	0.18126981730158
"RGS19"	-0.0932470143876558	0.0873012152714023
"MIR6813"	0.222154456555173	0.170527059542272
"OPRL1"	-0.107200156503806	0.0672842017690567
"LKAAEAR1"	0.0345087183901233	0.718982045028821
"MYT1"	0.0526235623838505	0.154087771719829
"PCMTD2"	-0.0281285161707315	0.108781229111055
"RP11-476I15.5"	0.122781432332629	0.515037892899644
"CICP4"	0.0618605226512444	0.653606854578825
"RP11-476I15.6"	0.0395633952940457	0.761313205223781
"CH507-9B2.1"	0.0357533675700873	0.866612422517486
"CH507-9B2.3"	0.392355547683496	0.0447989047658821
"CH507-9B2.5"	0.3844326451272	0.0617747680849802
"CH507-9B2.9"	0.12048315438118	0.0388400341144624
"CH507-42P11.8"	0.030597944480397	0.870455027862103
"CBSL"	0.114568767159918	0.671704971662114
"U2AF1L5"	0.306042476295563	0.108041548030392
"MIR3648-1"	-0.16029262312105	0.318340254163555
"MIR3687-1"	0.249382848023545	0.242866444082704
"CH507-513H4.6"	-0.198428427736216	0.416608757073383
"CH507-513H4.5"	0.112231461206537	0.630111511169134
"RNA5-8S5"	0.365996253859162	0.111589283005814
"CH507-513H4.4"	-0.43115366799561	0.288542090668057
"RNA5-8S5"	0.274492456705143	0.260389406172299
"CH507-513H4.3"	-0.712380684675361	0.114688092883656
"RNA5-8S5"	-0.255499421129489	0.302456222303715
"MIR3648-2"	-0.134886411547899	0.412626935127644
"bP-2171C21.4"	0.0704922111758517	0.792781836742995
"TEKT4P2"	-0.221549256815806	0.27467028934799
"bP-2171C21.6"	-0.00765083322054655	0.976934404632838
"SNX18P12"	-0.166536639687839	0.543008926591157
"bP-21264C1.1"	-0.148991835210888	0.698017095966557
"bP-21201H5.1"	-0.0888594267739924	0.526535215457978
"MIR8069-2"	-0.32141470513375	0.0872599470270658
"CYP4F29P"	-0.495733115594648	0.0463686733715868
"SNX18P13"	-0.433958637289601	0.0888099429738023
"ANKRD20A11P"	-0.390032942539537	0.116790448902645
"RHOT1P2"	-0.257521240629111	0.109111925860227
"RNU6-954P"	0.0693321348428626	0.758360416174348
"AP001347.6"	0.086517397104705	0.241888597574338
"ANKRD20A18P"	0.0363181123141363	0.793149442100156
"RNA5SP488"	0.0621866805136803	0.740192440238689
"RBM11"	-0.0261967964285543	0.401769979448755
"HSPA13"	0.0450225175037293	0.0508090108491813
"SAMSN1"	-0.247478764812107	0.006354720659589
"AF127936.3"	-0.325214435793634	0.00718459567945159
"AF127936.5"	-0.0901447946711864	0.355695698370009
"AF127936.9"	0.10314585119892	0.0124951661202749
"NRIP1"	-0.00324765563182501	0.863239665537902
"AJ006998.2"	0.00727970891444104	0.89493130076936
"CYCSP42"	-0.0387966487024695	0.815084176140912
"AJ009632.3"	-0.0294618178410052	0.754895704741571
"USP25"	0.0146381771288444	0.329358887752931
"MIR99AHG"	0.00546241161179954	0.784700116269454
"AP001172.2"	0.153640467745915	0.282752231212881
"AP000962.1"	0.00499138475717262	0.932643570852603
"MIR99A"	-0.459875973334907	0.00773966221449094
"MIRLET7C"	-0.0952763083826603	0.531357640456557
"MIR125B2"	0.00895016063711057	0.906287579575244
"AP000473.5"	0.0123700859506291	0.838078257872003
"AP000473.8"	-0.108002771302773	0.0848758464770242
"LINC01549"	-0.0875398074750624	0.478994108268714
"RPL39P40"	0.120115138789238	0.386321154886001
"CXADR"	0.0279385689579108	0.314896455738685
"Y_RNA"	0.119336790397113	0.519527940724088
"BTG3"	0.04046594530804	0.412288248153862
"AP000432.1"	-0.111138036837754	0.247057134856192
"C21orf91"	0.00242807069767135	0.974887110860342
"CHODL"	0.0244703595347287	0.797516867140313
"PPIAP22"	0.0504988197335519	0.0529919674060826
"LINC00320"	0.056821603384423	0.293207119163246
"NCAM2"	0.0304496567025418	0.124061643013134
"RPL13AP7"	-0.00381882202584756	0.987321704383636
"LINC00158"	0.00903814066247391	0.8821227804203
"AP000221.1"	-0.0933244183388223	0.419078439189593
"AP000223.42"	-0.0251942147007932	0.635682889700435
"MRPL39"	0.0113265580150609	0.585699600267417
"JAM2"	-0.12818771580018	6.90729257477623e-05
"RNGTTP1"	0.135885850971204	0.254017192939726
"FDX1P2"	-0.393513413873919	0.0333216520057074
"ATP5J"	0.0230291893574305	0.157522022169471
"GABPA"	0.0162011053105685	0.418094274696046
"APP"	0.0289218362094077	0.145720863814066
"RNU6-123P"	0.115067303058519	0.235721992547934
"AP001439.2"	-0.0233665286502391	0.89533343064972
"AP000230.1"	-0.059448855001871	0.376306067178517
"RNU6-926P"	0.200852689432821	0.235682728823205
"CYYR1-AS1"	0.0852764000252232	0.295685515544458
"CYYR1"	-0.105980817657266	0.0921656050207903
"ADAMTS1"	-0.101229520554275	0.270305061792192
"AP001601.2"	-0.0398706340050579	0.835248519736213
"ADAMTS5"	-0.132414907102558	0.0123420213873844
"AF131217.1"	0.0742921526854918	0.394504004982744
"N6AMT1"	0.0616325920569217	0.072296258257235
"LTN1"	0.0200720935034911	0.254460083368824
"RPL23P2"	0.052914976947429	0.473929059096423
"RWDD2B"	-0.0043392342636187	0.917012839030294
"RP1-100J12.1"	-0.0404401862047734	0.787746947526891
"USP16"	0.0085051580486471	0.623784305970037
"CCT8"	0.0305209229096462	0.125309131965791
"AF129075.5"	0.0779559355536194	0.389499933189243
"MAP3K7CL"	0.0225545830462179	0.790052187155953
"BACH1"	-0.012078776061771	0.543933177198446
"BACH1-IT1"	0.0379961954288886	0.660920485942451
"AP000240.9"	0.0822475812398491	0.573771362251084
"BACH1-IT2"	-0.0675705582994895	0.528559408090828
"BACH1-IT3"	-0.0705431145319213	0.669192467865062
"GRIK1"	-0.0737116752020334	0.037757347417792
"GRIK1-AS1"	-0.0250242935633138	0.828260262732551
"TIAM1"	-0.00933431749860581	0.679505581519867
"AP000251.3"	-0.329335244705796	0.0654133195122722
"FBXW11P1"	-0.0338489308791674	0.664781307402068
"AP000253.1"	0.173122387378998	0.0297768469582667
"SOD1"	0.0323423827129553	0.0573961328940901
"SNORA81"	-0.0166072754633894	0.883153539944763
"AP000254.8"	-0.0188609301757136	0.805488734421531
"SCAF4"	-0.00757097771194743	0.693971234121544
"AP000255.6"	-0.00683145812160767	0.937389637028956
"TPT1P1"	0.000300136150083806	0.998525958781885
"HUNK"	-0.0691472171489985	0.0846330312095881
"LINC00159"	0.164566638941599	0.123756319928633
"AP000265.1"	-0.0108453710107571	0.932762835856667
"MIS18A"	0.0318991767373408	0.281851481222059
"MIS18A-AS1"	-0.0257719290488064	0.839990133600381
"AP000266.7"	-0.0686678665029305	0.536135671434712
"URB1"	0.0212516074341954	0.310524370446206
"SNORA80A"	0.0696426471610728	0.482258803159819
"URB1-AS1"	-0.0339638897826269	0.470805521757011
"EVA1C"	0.0634794832473574	0.093432920767523
"EXOSC3P1"	0.14629793820274	0.2079419846284
"LINC00846"	-0.0503468380468633	0.335182989362594
"TCP10L"	-0.0336705294961331	0.423437594715613
"C21orf59"	0.00602197854784976	0.797917941302195
"SYNJ1"	0.0332061726493214	0.0974101732854857
"PAXBP1-AS1"	0.0618183899012956	0.0422273281037017
"PAXBP1"	-0.0329848549524555	0.12053354045567
"C21orf62-AS1"	-0.00522663510712454	0.923768600918699
"AP000280.66"	0.195346469374561	0.313551379227353
"C21orf62"	-0.0578052324955377	0.731147956917845
"AP000282.2"	-0.0491816815936973	0.722455577566389
"OLIG2"	0.0144569673609965	0.812038441818392
"OLIG1"	-0.0100625678818865	0.827122114487692
"IFNAR2"	-0.000758858254317486	0.974965612491543
"IL10RB"	-0.0636455574155283	0.148456273408402
"IFNAR1"	0.0178852932737607	0.315980221445118
"USF1P1"	0.0728015505455784	0.635121010704872
"IFNGR2"	0.0340109431621495	0.0843395958033014
"TMEM50B"	-0.0031071572587489	0.861854465631488
"AP000302.58"	-0.297683226133502	0.0190174981600603
"DNAJC28"	-0.0769519507227714	0.0147576991444637
"GART"	0.00501849251731566	0.753414709405455
"SON"	0.0264234149352082	0.198899753023882
"DONSON"	-0.0164432004543911	0.585466053137269
"CRYZL1"	0.0321486986500927	0.0632966960978388
"ITSN1"	0.00878093419516664	0.471433016782631
"ATP5O"	0.0362656119389942	0.108450543605853
"MRPS6"	0.0103706462606482	0.699681932933538
"SLC5A3"	-0.0110106546556838	0.76416817763903
"LINC00310"	-0.0140211190068424	0.842096615762531
"AP000318.2"	-0.0361779110475941	0.81228482906178
"KCNE2"	0.231550554048391	0.0507872704625833
"AP000320.6"	0.0226862536911768	0.862288630947911
"SMIM11A"	0.18816148450134	0.313729148596745
"RCAN1"	-0.0163626884294869	0.460523624681531
"CLIC6"	-0.28134861900696	0.153250026766186
"RUNX1"	-0.00967977854191793	0.915410083623655
"RPL23AP3"	-0.0493637262775329	0.778572306433197
"SETD4"	-0.0291423110975993	0.206343413998865
"AP000688.14"	-0.130584295533273	0.290513726939454
"CBR1"	0.0533155395088628	0.156424403903593
"AP000688.29"	0.0103543191974836	0.907397391800324
"MEMO1P1"	0.175228105901193	0.120909926572512
"CBR3-AS1"	-0.0214693350067027	0.63085871175221
"CBR3"	-0.0339270915025742	0.506429700627264
"DOPEY2"	0.0234096106968266	0.248785516822089
"MORC3"	0.0139180552599128	0.30943769019744
"AP000692.9"	-0.00184808918506433	0.981323438927056
"CHAF1B"	0.0176705222889706	0.515095784263146
"HLCS"	-0.00711174367418772	0.681790167496853
"HLCS-IT1"	-0.00776360299131171	0.920363043334894
"AP000704.5"	-0.164849488537063	0.114138390949558
"Y_RNA"	-0.214738275558843	0.217962757907733
"PIGP"	0.00364715403989002	0.895226393461531
"TTC3"	0.0147594819915059	0.329808297792201
"AP001429.1"	-0.0114850790109414	0.824759979067157
"DSCR9"	-0.171543703591847	0.0545299438694807
"AP001432.14"	-0.0302319598051461	0.87298939317384
"DSCR3"	-0.0122398299389808	0.375795722607974
"AP001412.1"	-0.0387239537596223	0.765741849697139
"AP001437.1"	-0.0606655933129054	0.669951065765323
"DYRK1A"	-0.0128491145396741	0.28725037323255
"KCNJ6"	0.0249027867604095	0.39081198472556
"KCNJ6-AS1"	-0.05639474255672	0.737300257094463
"ERG"	-0.0397235007410783	0.448580895953244
"ETS2"	-0.037105214844994	0.268592780702221
"AF064858.7"	-0.0259866067710489	0.805640611198389
"AF064858.8"	-0.00761817827847027	0.92421005673989
"AF064858.11"	-0.133250798536807	0.138575308492631
"AF064858.10"	-0.0533243306925249	0.672915644976574
"PCBP2P1"	0.0451383007528253	0.603858707982875
"PSMG1"	0.000239649680463198	0.99094659627848
"BRWD1"	-0.00352748543905676	0.767759765748116
"AF129408.17"	0.411431429758172	0.03276604565412
"BRWD1-IT1"	0.169005666211527	0.165561823858445
"METTL21AP1"	0.0850524061829937	0.355989229111233
"BRWD1-AS2"	-0.0939399920331375	0.25601868915209
"BRWD1-AS1"	-0.0967883999527482	0.3863714186559
"HMGN1"	0.0281073807798014	0.215869916169168
"WRB"	0.0105550271747679	0.564527317795526
"SH3BGR"	0.0230898128375448	0.486207464739675
"MIR6508"	-0.0121209394945576	0.949603802648352
"MYL6P2"	0.0778317830944632	0.603165454183506
"AF121897.4"	-0.122756739035693	0.160291586183905
"B3GALT5"	-0.0309564073125962	0.531493652647896
"B3GALT5-AS1"	-0.00374496071347438	0.954463629166467
"AF064860.5"	-0.158696238022373	0.281383585277625
"AF064860.7"	-0.0385473564311277	0.77727236321226
"IGSF5"	0.0141064697909073	0.864376449162202
"PCP4"	0.071774064664154	0.162846007683529
"DSCAM"	0.0186638359904985	0.342904921969848
"MIR4760"	0.0553935920829075	0.765462371888176
"DSCAM-IT1"	-0.0333911323013404	0.516091180336795
"LINC00323"	-0.0987669465856493	0.497339997864271
"MIR3197"	-0.0650467364308656	0.709874650880587
"BACE2"	-0.0726877205595966	0.246882977037689
"BACE2-IT1"	0.212894644354787	0.178332106890493
"MX2"	-0.0930642073428698	0.334136937500887
"MX1"	0.0126739693075372	0.812408623504897
"PRDM15"	-0.0872129016997761	0.000573234445945636
"AP001619.2"	-0.213037142154801	0.0276867023004224
"C2CD2"	0.0432367986473776	0.0986302316373514
"ZBTB21"	0.0171881473852384	0.575931461912008
"UMODL1-AS1"	-0.038960154608878	0.49444860940053
"ABCG1"	0.00471598721823395	0.87207361866696
"RNA5SP492"	-0.155091266105894	0.434764464577886
"TMPRSS3"	0.137949103801492	0.225837890804675
"RSPH1"	0.00299796790283026	0.93802952969203
"SLC37A1"	-0.0658512822701652	0.0328764906283422
"AP001625.4"	-0.430807728084616	0.0108528289392253
"PDE9A"	-0.0716767516263258	0.035350561385799
"AP001628.6"	0.0723116029527335	0.561614131561408
"WDR4"	-0.0567711959606608	0.0507624942592483
"NDUFV3"	0.028830069949787	0.113338650603014
"PKNOX1"	0.0266951045606588	0.284807231262471
"CBS"	0.111171777451741	0.49439682322671
"AP001046.5"	-0.0730369583616412	0.486514076386217
"HSF2BP"	-0.020072141048916	0.752761775069409
"RRP1B"	-0.0215438432058661	0.288057614134592
"PDXK"	-0.0104986306959426	0.59642542797393
"CSTB"	0.00782573185394074	0.729890560944249
"RRP1"	-0.0203046241845643	0.28794884337612
"AGPAT3"	0.0202475639751398	0.148886198856762
"TRAPPC10"	0.00814537917746104	0.69517169695464
"PWP2"	-0.479613740017665	0.0548648367100364
"C21orf33"	-0.211065045020316	0.038552089380185
"AP001056.1"	-0.320229556460955	0.201593579999394
"ICOSLG"	-0.0807526683245457	0.757234556349577
"AIRE"	0.0692305844712262	0.403190953123684
"PFKL"	-0.00333225787675113	0.894095904245511
"C21orf2"	-0.0634687431826199	0.0377469114103671
"AP001062.7"	0.0256284240673526	0.603315507384538
"AP001062.9"	-0.190613368996445	0.30387026506513
"TRPM2"	0.0107378589258872	0.683479625667873
"LRRC3"	0.155896400025194	0.0519639570019896
"KB-68A7.1"	0.294705589040664	0.0921425027454195
"UBE2G2"	3.66004381618326e-05	0.997929024057
"LINC01424"	-0.178558586687718	0.208973333638583
"SUMO3"	-0.00610762809116246	0.731231084895592
"PTTG1IP"	-0.00253684644592089	0.905200485699726
"ITGB2"	-0.181175489254539	0.0565968336837796
"ITGB2-AS1"	0.046891291786717	0.70249797239133
"LL21NC02-1C16.1"	0.0442123449700152	0.693566453262283
"LINC01547"	0.0500908146190537	0.291401186330688
"FAM207A"	-0.0391275175447181	0.190468761637497
"AP001505.10"	-0.0777563491064255	0.346339129464833
"SSR4P1"	0.0233354449187315	0.715377638190596
"ADARB1"	-0.0046662513980889	0.848063842253263
"POFUT2"	0.028333447021628	0.240823940257691
"BX322557.10"	0.10252228796755	0.178463576361065
"LINC00205"	0.153440805878357	0.0856553647966326
"COL18A1"	-0.0321032023714049	0.601912914672787
"SLC19A1"	0.0674793661514996	0.0509292709842746
"PCBP3"	0.0770780569058421	0.023478185599084
"PCBP3-OT1"	0.214590699489671	0.0123738991981321
"COL6A1"	-0.0227961725487215	0.565082600997966
"COL6A2"	-0.0810615003394106	0.341219611214307
"FTCD"	-0.062594300959059	0.591705282369392
"SPATC1L"	-0.0705730664910195	0.476373602921711
"LSS"	0.0211324665923436	0.542937968824785
