"Gene.symbol"	"logFC"	"P.Value"
"PHC2"	0.0206521994562396	0.394094042780387
"RN7SKP16"	-0.0597337759412634	0.47077676416228
"ZSCAN20"	-0.032322810109464	0.234646327112038
"CSMD2"	0.0346338945114439	0.213668663830023
"C1orf94"	-0.0278294702690863	0.80233847783338
"SMIM12"	0.039403027316432	0.0378574021804583
"GJB5"	0.0551874701225418	0.654639059038364
"RP1-34M23.5"	0.032722745649794	0.809632424888362
"GJB3"	-0.269077014099148	0.0934349777595732
"GJA4"	0.157077048307854	0.111401515130554
"DLGAP3"	0.0517116461088376	0.128330925335558
"RP11-244H3.1"	0.00922601354282485	0.885228498470582
"ZMYM6"	-0.0184128803736156	0.410867974598419
"ZMYM1"	-0.00892398025991908	0.736393628220574
"SFPQ"	-0.019114815581012	0.309410367193007
"ZMYM4"	-0.00027083295893765	0.98257984641661
"SNORA62"	-0.308503684075999	0.0643768367607436
"RPL5P4"	-0.0374956895634411	0.561968016511839
"KIAA0319L"	0.0282255870593433	0.0161377920796915
"NCDN"	0.030485591114826	0.172555919604264
"RP4-728D4.2"	-0.0634289644613655	0.546326529943202
"TFAP2E"	0.0598348642441271	0.215407144805521
"PSMB2"	0.0127376242302814	0.421191524654399
"C1orf216"	-0.0158101486200064	0.403835185532974
"CLSPN"	-0.192173897258262	0.00680454903213386
"AGO4"	-0.0457434732466268	0.0224120507039377
"AGO1"	0.0235926838913701	0.0532654220647394
"AGO3"	0.0347823473747961	0.033424722740666
"TEKT2"	-0.103066552043043	0.135617689243541
"ADPRHL2"	-0.00725718700385364	0.729488985850216
"COL8A2"	-0.256737783441812	0.00885461025951999
"TRAPPC3"	0.00902591762917091	0.544210559614179
"MAP7D1"	0.0119429807093232	0.508660453768557
"THRAP3"	-0.0171641725541119	0.305992674494773
"SH3D21"	-0.0214710260758093	0.554005030282841
"EVA1B"	-0.0919723460014823	0.231412314774987
"RP11-268J15.5"	-0.0396379646245635	0.382584389932714
"STK40"	0.0632927700597169	0.0955435460424655
"LSM10"	0.0349502178652012	0.319544950282983
"OSCP1"	-0.0102552391203381	0.651049659965333
"SNORA63"	0.129268852886179	0.134082269355761
"MRPS15"	-0.00831604072812101	0.628599432420813
"CSF3R"	-0.00953129757125034	0.918109631288782
"GRIK3"	0.0267827904672744	0.550572258842427
"RP5-1180C18.1"	0.128394511822785	0.158461829434588
"RNA5SP43"	0.247360568311965	0.228823959678776
"LINC01137"	0.12813821906149	0.106643025913586
"ZC3H12A"	-0.0506843978143449	0.620089046352908
"MEAF6"	0.00978938000415155	0.570866776845276
"MIR5581"	-0.241176553930207	0.040257027368426
"SNIP1"	-0.0121889014174741	0.584297682079874
"RP3-423B22.5"	0.0361469170518893	0.844496706513718
"DNALI1"	-0.028408701055632	0.47886745757926
"GNL2"	-0.0230022140019168	0.278910500858893
"C1orf109"	0.0304441242030247	0.220759474083192
"CDCA8"	-0.0551588510117309	0.494773268227711
"EPHA10"	-0.0243146146183684	0.414983338709918
"Y_RNA"	-0.0434882930714922	0.82138709416902
"MANEAL"	-0.00236087829025039	0.915159228740487
"YRDC"	0.0110410466288838	0.691075646102787
"C1orf122"	0.00726333098161391	0.765181521220497
"MTF1"	0.0248280787654232	0.233628480741491
"INPP5B"	-0.0126137664816145	0.597405623866912
"SF3A3"	0.0104949330015023	0.458471154963968
"RNU6-510P"	-0.0841951086024797	0.660886531004891
"FHL3"	-0.0140130223382851	0.735969592634805
"UTP11"	-0.00714091195909513	0.705241159661046
"POU3F1"	-0.0842366243662432	0.156108603394593
"RP5-884C9.2"	0.0745055367720518	0.279817638572116
"MIR3659"	0.0616270878436383	0.744569981211241
"RRAGC"	-0.00145310598997845	0.956336982384369
"RP5-864K19.4"	-0.0604922739873365	0.168432170526219
"MYCBP"	0.0154626062999013	0.819552636627214
"RHBDL2"	-0.0960538931920965	0.293500409932427
"RNU6-605P"	-0.1517627017986	0.438507653421186
"AKIRIN1"	0.0509649264705768	0.0226946122379912
"NDUFS5"	0.0170973643033647	0.427720561840496
"MACF1"	0.013385655758347	0.541941970871216
"RP11-416A14.1"	0.153747343065388	0.276920996303516
"BMP8A"	0.0948946515083683	0.144566970548572
"OXCT2P1"	0.123992932321038	0.281450040761129
"RP11-69E11.4"	-0.0342824973293462	0.502717569635409
"PPIEL"	0.0160781907409608	0.735987280605361
"PABPC4"	0.00584123074589544	0.758467793078468
"SNORA55"	0.0929497539726056	0.471295574949259
"HEYL"	0.117065792271148	0.178450103103894
"NT5C1A"	0.00702889397465441	0.860237302868355
"HPCAL4"	0.00369748320646998	0.886645388043923
"PPIE"	0.0404081747629045	0.161481271303042
"RP1-144F13.4"	-0.0432635882008684	0.744494098391318
"BMP8B"	0.0345404978783974	0.593019670529534
"OXCT2"	0.067846513416373	0.476318303257271
"TRIT1"	-0.0221986037092886	0.407741854582611
"Y_RNA"	-0.0049794961708579	0.963313243297294
"MYCL"	-0.0135788829707765	0.831910141182784
"MFSD2A"	-0.108358273904806	0.0917729184762822
"RP3-342P20.2"	-0.215172831137803	0.0751456678263572
"CAP1"	-0.00933899386578679	0.5024192203111
"PPT1"	0.00323763778912078	0.817373418822154
"RLF"	0.0379605007065398	0.0548897723230806
"RNU6-1237P"	-0.110971027083492	0.49203552820545
"RP1-39G22.7"	-0.0777841295377419	0.0373692233178139
"ZMPSTE24"	0.00775147797167943	0.692001426321199
"COL9A2"	-0.0752686740377905	0.250066902272321
"SMAP2"	0.0111892251538241	0.571221088402972
"ZFP69B"	0.0220473000105717	0.462408679140915
"RP1-228H13.5"	-0.00495312251859178	0.885462839691783
"RP11-656D10.7"	0.152331794534203	0.182878759350371
"ZFP69"	-0.04178799548175	0.335684799866622
"RP11-656D10.3"	-0.0137180350851061	0.884137026054144
"EXO5"	0.0701840027043699	0.105460935902356
"ZNF684"	-0.0683018989641669	0.0477057130257063
"RP1-63P18.2"	0.279412789263442	0.0968475552925459
"RIMS3"	0.0321961893627696	0.282765957789454
"RP4-739H11.3"	0.472872611550196	0.0113693412173364
"NFYC-AS1"	-0.0193541082518184	0.649862940326344
"NFYC"	-0.00658375447355876	0.694117702640567
"MIR30E"	0.331859751490615	0.0727619499075947
"MIR30C1"	0.00553454660260172	0.97586804426831
"KCNQ4"	0.00194827420791208	0.965775637003245
"CITED4"	0.00850211166623999	0.878222192052009
"CTPS1"	0.0342340595460291	0.148562172417026
"SLFNL1-AS1"	-0.0110421007887986	0.864043620813935
"SLFNL1"	-0.0203195424220019	0.817038073544321
"SCMH1"	0.021838892682188	0.145750501622073
"RP11-399E6.1"	0.112361874973447	0.328475034611193
"FOXO6"	0.024706454746835	0.718072487002576
"HIVEP3"	0.0638886690825273	0.00686830069627032
"FOXJ3"	0.00535132174975488	0.698215899908446
"RIMKLA"	0.00947741965506231	0.693574714827636
"ZMYND12"	0.0960257958239885	0.0967263568888761
"PPCS"	0.0212764580203646	0.283087544270396
"CCDC30"	-0.0194725058613857	0.396971366973159
"RP11-163G10.2"	0.228937116921786	0.092395061362891
"TMSB4XP1"	-0.0480877670223714	0.396143523063742
"RNU6-536P"	-0.164489013706628	0.393020271721411
"RP11-163G10.4"	-0.208255411546235	0.203606995172248
"PPIH"	-0.00126546589743132	0.956244114741968
"RP5-994D16.3"	0.0109282624820371	0.889800831562074
"YBX1"	-0.0138757401122965	0.499065444056087
"P3H1"	-0.0212665712130689	0.456845805051409
"C1orf50"	0.0265484942874059	0.549189693204536
"SVBP"	0.0154398325355185	0.6006698453121
"ERMAP"	-0.0342512238217195	0.306111070522916
"RP11-342M1.3"	-0.0499223293476416	0.690482385259531
"ZNF691"	-0.0336741047831975	0.313992026020489
"ATP6V1E1P1"	0.0431582249704081	0.681590164608592
"SLC2A1"	0.0442445871472197	0.343143108742725
"SLC2A1-AS1"	0.0643618037093573	0.267129484536867
"RNU6-880P"	0.288327349996963	0.167078767468744
"FAM183A"	0.285804658687674	0.164055112923786
"EBNA1BP2"	0.00294723728086861	0.863505208414166
"CFAP57"	-0.112564899113904	0.0408416483804436
"TMEM125"	-0.269487790290444	0.00745811846789931
"TIE1"	-0.163490960686001	0.0110291961601496
"RP1-92O14.3"	-0.0803320774342113	0.547965477644762
"CDC20"	-0.322073528804424	0.0168096797866702
"ELOVL1"	-0.17565381461643	0.0291830124143907
"MED8"	-0.0269450018159147	0.205058952471637
"SZT2"	-0.0164491261998044	0.389244129432305
"SZT2-AS1"	0.0649123844173774	0.644281863939585
"HYI"	-0.0130728337359997	0.721254993726262
"HYI-AS1"	0.0925170666489416	0.273191217888636
"PTPRF"	0.0473348771193793	0.0490834282041596
"KDM4A"	-0.0159862531423856	0.334470672073002
"ST3GAL3"	0.0133587031175153	0.435937965382863
"U6"	0.132103807741665	0.490467090860129
"RP11-184I16.3"	0.0429926895752596	0.689589308715424
"MIR6079"	-0.0947198822999556	0.523296403448255
"RP11-7O11.3"	0.0456127827713344	0.506354552582032
"IPO13"	0.00628773316842021	0.786736375966019
"DPH2"	-0.0195557550541393	0.359235797390207
"ATP6V0B"	0.0177229031930696	0.392266138846883
"B4GALT2"	-0.0165759907778777	0.510508729203418
"CCDC24"	-0.0391300063657452	0.193419670550383
"SLC6A9"	-0.0657686488183932	0.243139485232843
"RP5-1198O20.4"	0.00670944341987416	0.907883533694662
"DMAP1"	0.0105784221699465	0.617369567150537
"ERI3"	0.00200741206464797	0.87526655076869
"ERI3-IT1"	-0.0307743307102046	0.563893462309841
"RNF220"	-0.0140247023381365	0.567781093556066
"MIR5584"	-0.15489300228997	0.383764153620445
"TMEM53"	-0.0310155496070237	0.287187998081001
"C1orf228"	-0.0735120696514935	0.144595467041119
"RNU5F-1"	0.034530794152042	0.856806374298876
"RNU5D-1"	-0.447132398284057	0.00185851785557837
"RP11-269F19.2"	-0.00485715739193423	0.9726291372696
"RPS8"	0.00588165545851217	0.649109856904899
"SNORD46"	-0.00108834758060131	0.993175052957424
"SNORD38A"	0.0478643732665893	0.754104356387173
"BEST4"	-0.179034770841993	0.0200755504752442
"PLK3"	-0.0204151697553553	0.728776622672712
"BTBD19"	0.0116544097506807	0.829821696338086
"PTCH2"	-0.0688992286885391	0.0365616840985109
"RP5-882O7.1"	0.181633206512727	0.12930510783859
"EIF2B3"	0.0124625184503059	0.537538316007589
"HECTD3"	-0.0320406501682688	0.0972018072849093
"UROD"	0.0144243319118827	0.335087236218542
"ZSWIM5"	-0.0273538824648199	0.20410152261223
"OSTCP5"	0.192616308848758	0.271121105910981
"LINC01144"	-0.149854274409818	0.0808175998918753
"HPDL"	-0.164740442528862	0.0761181083638874
"MUTYH"	-0.0658541387799529	0.0181952922412802
"TOE1"	-0.0432374756150958	0.194576143630639
"TESK2"	-0.0860178922050949	0.0930860763018555
"CCDC163P"	-0.151323666414488	0.0893004827108093
"MMACHC"	-0.000502070040397198	0.984889533666626
"PRDX1"	0.00760872977669911	0.59079798063501
"AKR1A1"	-0.014795335811726	0.478619988692413
"AL355480.3"	0.0108280783338473	0.955504388150485
"AL355480.1"	-0.0517269050385539	0.784794672839527
"NASP"	-0.0291949906320006	0.379125807742353
"CCDC17"	-0.0484398635648443	0.522791030101447
"GPBP1L1"	-0.00698536201489525	0.562279127829332
"RPS15AP10"	0.050877903043086	0.478006808198257
"RP11-767N6.2"	-0.021298106996428	0.705365672166922
"TMEM69"	0.0152117202329148	0.539327298764107
"IPP"	0.0294941003921867	0.121826351949876
"RP11-767N6.7"	0.034071114475554	0.541823789553906
"MAST2"	0.0256306442968388	0.168126786180881
"PIK3R3"	0.0345989133137126	0.326110534692172
"TSPAN1"	-0.00592520159311072	0.951804718837806
"POMGNT1"	-0.00907509570113315	0.538787505477941
"LURAP1"	-0.026359189135109	0.390459300829626
"RAD54L"	-0.00600819759031757	0.93872202715772
"LRRC41"	0.0133961873314867	0.318832293275783
"UQCRH"	0.00615815584820411	0.690018920180967
"NSUN4"	0.00298568522038675	0.865944448331978
"RP4-603I14.3"	0.0204082425166053	0.896969020294595
"FAAH"	-0.0116503338479432	0.663759834966496
"FAAHP1"	0.197477670305999	0.0823185569266294
"RP11-49P4.7"	-0.165153385228835	0.13860399596207
"KNCN"	-0.0687955852227665	0.399992962933305
"MKNK1"	-0.00734157745456242	0.774257462018685
"MOB3C"	0.0190749634649765	0.650801379058973
"ATPAF1"	0.00483138496570884	0.767329882322517
"NENFP1"	0.0604906190174609	0.614070698386865
"EFCAB14"	0.00579626162190937	0.757274938831707
"CYP4A44P"	-0.250108187283957	0.165769450578246
"CYP4X1"	-0.0682545128720832	0.0105126960193604
"CYP4Z1"	-0.0679483920901738	0.168091351776649
"CYP4A22-AS1"	-0.129146796777685	0.0969112714392962
"MTND1P34"	-0.287660829461638	0.114559283616785
"LINC00853"	-0.0523285177468462	0.714490183722753
"TAL1"	-0.235693044321014	0.0133597414899414
"STIL"	-0.0909538385167254	0.0047631482966219
"CMPK1"	0.00788923189963522	0.650612190849426
"RP5-1024N4.4"	0.0535663110018551	0.642962626542496
"SPATA6"	-0.00233071481258101	0.941958207408982
"PPP1R8P1"	-0.0106436686660416	0.885242011281695
"RP11-329A14.1"	-0.0188819391752496	0.76330693812867
"RP11-329A14.2"	0.196626967874232	0.180840569116841
"AGBL4"	-0.00853420668493499	0.681751376645298
"BEND5"	0.0103488759036505	0.751132073232505
"AGBL4-IT1"	-0.11928401152373	0.0708923245237484
"RP5-926E3.1"	-0.0487399401383216	0.502634493291624
"ELAVL4"	0.0183210901370079	0.522506471633657
"RP11-492I2.1"	-0.03301907609093	0.798244723409813
"RP11-567C20.2"	-0.0775374167925545	0.518906988040175
"FAF1"	0.00436135407050418	0.728896130181025
"CDKN2C"	-0.0645414363208668	0.208199325653903
"LINC01562"	-0.0539654535142167	0.539901404811832
"RNF11"	0.0349151529773638	0.0423707866305131
"TTC39A"	0.0246451854921938	0.534863623884733
"EPS15"	-0.031974511457396	0.0470427105830965
"RP11-191G24.1"	0.542759608180202	0.00152967820654578
"OSBPL9"	-0.0103642061449556	0.609119573524388
"SLC25A6P3"	0.118935818432683	0.360307327677919
"NRDC"	0.0128579076260813	0.301789533022342
"RAB3B"	-0.103269917330755	0.056831181527971
"TXNDC12"	0.021968123483685	0.267833799928544
"KTI12"	0.0534866677863727	0.111042462248053
"BTF3L4"	0.00317422173984487	0.833883779266739
"ZFYVE9"	0.0135855370984411	0.239572028284756
"RN7SL788P"	0.0550285339204575	0.66668292787346
"PDCL3P6"	0.0724193776666729	0.463771712964632
"ANAPC10P1"	0.177650563900432	0.143705983766847
"CC2D1B"	-0.0989042966700728	4.56574633426595e-05
"RP11-155O18.6"	0.166702599944288	0.23969156165832
"PLA2G12AP1"	-0.0641414555424046	0.543003120352589
"PRPF38A"	-0.00658289263291427	0.758434361010105
"ZCCHC11"	0.00932291987143199	0.56694598828506
"RP11-25O10.2"	-0.115228407427626	0.38653816316088
"GPX7"	0.0408870912687294	0.370219403060532
"COA7"	-0.00947699184296784	0.698774170162301
"ZYG11B"	-0.00425450571561479	0.775795880232642
"RNU2-30P"	-0.304165140770173	0.111742723800973
"RPS13P2"	0.0396233967695092	0.687655258747818
"ECHDC2"	0.036280890383241	0.300097474014476
"RP4-631H13.4"	-0.403114053546101	0.00512933869167773
"SCP2"	0.00349052931960486	0.800090189154303
"MIR1273F"	0.0922045567246315	0.493534964910473
"MIR1273G"	0.034213718988216	0.855271454923071
"RP11-334A14.2"	0.357194131273887	0.00584871553950754
"PODN"	-0.108882128386946	0.0723010519563651
"CPT2"	-0.0329806137836064	0.363227836071932
"RP5-1024G6.2"	0.0445779704116463	0.495786126626186
"C1orf123"	0.0158010829481829	0.435443779480273
"MAGOH"	0.0389280890086776	0.114667812207497
"RP5-1024G6.5"	0.0326205342575429	0.726351702440402
"LRP8"	-0.0304643029775254	0.270686397125404
"RP4-784A16.3"	-0.323881844092078	0.00760108456242465
"RP4-784A16.5"	0.0374772149948691	0.594143701612405
"GLIS1"	0.0536924336604336	0.177856662779609
"RNU7-95P"	0.299819861945477	0.0776026306562258
"NDC1"	-0.0342066098191336	0.0472890547218668
"SNORA58"	-0.0657747447616293	0.736243089167685
"YIPF1"	-0.0380780527013156	0.118384190810354
"HSPB11"	0.0149928348057882	0.54954219381036
"LRRC42"	-0.00231056263377854	0.931051015875677
"TMEM59"	0.0203322077206636	0.18938720532981
"RP4-758J24.6"	-0.0453767234987272	0.567160835480202
"TCEANC2"	0.00921788784617028	0.736488842202888
"RP4-758J24.4"	0.0606695653485076	0.753016980866799
"CYB5RL"	0.0176642652657203	0.638489804145817
"MRPL37"	-0.0159424414334606	0.424892132342252
"SSBP3"	0.0193700817994876	0.451532096602677
"ACOT11"	0.0177345461723503	0.648041588872124
"MROH7"	0.0299879804530285	0.598640655878313
"TTC4"	-0.026534287108969	0.590511448087232
"PARS2"	0.01774144570325	0.64037191049881
"DHCR24"	-0.00316552333396989	0.909982359722079
"RP11-67L3.5"	-0.409566573212853	0.0278254163869402
"TMEM61"	-0.105319372161379	0.421481528611364
"USP24"	-0.0201320945635203	0.0994467945587946
"PLPP3"	0.00141249212367674	0.95559562871322
"PRKAA2"	-0.04931096071429	0.0348358640062922
"C1orf168"	-0.0280433395239999	0.768148579365129
"DAB1"	-0.0255452894063547	0.488601780313086
"RPS20P5"	0.0302440301268787	0.744002065684988
"HNRNPA1P6"	-0.0311918774622593	0.668417468397553
"RPS26P15"	0.0233798675810153	0.823288105451009
"RP11-414C16.1"	-0.253056359877253	0.00387388858748372
"OMA1"	-0.0212775600348371	0.662790497485948
"RP4-592A1.2"	-0.0514469589415718	0.573739273018673
"MYSM1"	-0.0598165307564075	0.0105311923689782
"RP11-63G10.4"	-0.431368583924993	0.000136582930068035
"JUN"	0.0180912407259463	0.795944877869874
"LINC01135"	-0.0330268290038095	0.603938413507367
"RP4-794H19.1"	0.0364589975088675	0.632912887656933
"LINC01358"	-0.022006521701371	0.789648635332285
"RP11-467C18.1"	0.0374055930110448	0.81634985729935
"FGGY"	0.0125685178089393	0.680263332843506
"HOOK1"	0.00544282247423594	0.815041383903403
"CYP2J2"	-0.0904216971314033	0.0462370088628541
"C1orf87"	0.130647343702756	0.442414481771321
"RP11-776H12.1"	-0.0475754122540141	0.267499121877933
"RP11-436K8.1"	-0.0161171529812413	0.762794018578724
"NFIA"	0.0150772889764203	0.518753943952415
"NFIA-AS2"	-0.189054269401493	0.0863651170237506
"RP4-802A10.1"	-0.0425573877832067	0.541601151479824
"TM2D1"	0.00599096942168153	0.729965940113272
"RP11-430G17.3"	0.142571443108487	0.14609944709803
"PATJ"	-0.0039266462795816	0.878949636229331
"RNU6-414P"	0.0226108038303934	0.900108598260596
"RNU6-1177P"	-0.250457782214853	0.185848811118533
"LAMTOR5P1"	0.0589478389472962	0.766827548263948
"RN7SL180P"	0.352840441733294	0.0643813769876387
"MIR3116-1"	-0.078545008934709	0.61717785855872
"KANK4"	-0.113423090461164	0.199510852887676
"USP1"	0.0019998526044317	0.906564896048111
"DOCK7"	-0.0278409045517753	0.128381555387174
"RP5-849H19.2"	-0.0214473198638687	0.828830496099236
"RP11-230B22.1"	-0.0562933553265926	0.452287168703134
"ATG4C"	-0.0622517827967865	0.0443584696907974
"RP4-771M4.3"	0.128214556565832	0.508393772988379
"ALG6"	-0.026629758321914	0.35382868510699
"ITGB3BP"	0.0667716097123473	0.411854114705666
"EFCAB7"	-0.00447942494191659	0.857907136604588
"RNU7-123P"	0.164115940228924	0.246081267836726
"DLEU2L"	-0.0539431112873755	0.250237100047275
"PGM1"	0.0646736229416843	0.000412703891701888
"RN7SL130P"	0.0399957663446071	0.757404259246138
"ROR1"	-0.0236841758158941	0.667786671439867
"CACHD1"	-0.005963709607726	0.813170923886162
"MIR4794"	0.210827037695839	0.289343796545938
"RAVER2"	-0.0264746742420391	0.265715059393101
"JAK1"	-0.00535963098921864	0.735533992990466
"LINC01359"	-0.078561204339985	0.122169673895461
"SLC2A3P2"	-0.114606872449035	0.0757992068637527
"RP4-535B20.4"	-0.0699600365705384	0.319195903345589
"RNU6-1176P"	0.0348711625031709	0.754273480556518
"MIR3671"	-0.267438671463787	0.0358923111595893
"MIR101-1"	-0.120646695364675	0.416347813395986
"RP4-535B20.1"	-0.0435131868479211	0.56499959402956
"AK4"	0.0375617190297973	0.179309415876557
"RP4-700A9.1"	0.0145075502985756	0.933121546605679
"DNAJC6"	0.0112359593236718	0.431195497420824
"RNU2-15P"	0.301454199262571	0.069392761305587
"LEPROT"	-0.0480257494351371	0.128406046991483
"LEPR"	-0.0052378333586777	0.920815725610398
"RP4-630A11.3"	-0.107859931855146	0.468326176036564
"PDE4B"	-0.0102534834550641	0.708785406665151
"SGIP1"	-0.0042554256069503	0.76034248281063
"MIR3117"	-0.042136605499355	0.567403071141896
"TCTEX1D1"	0.0245182736443712	0.620146559944339
"WDR78"	-0.0360634591165349	0.17269354030496
"MIER1"	0.0168735163654596	0.267662573752415
"SLC35D1"	-0.016786795274066	0.462314004563606
"IL12RB2"	-0.0268706262389487	0.539143635086457
"SERBP1"	0.00741727086183231	0.600975853230266
"GADD45A"	0.127878625189437	0.0972952271650135
"GNG12"	-0.0231755946059911	0.457852225359362
"RNU7-80P"	-0.237291219842132	0.211242569274777
"DIRAS3"	0.0101260436373464	0.837148896090179
"ARL5AP3"	-0.0487188561707009	0.80197804720541
"WLS"	0.0202620899582748	0.416002318528503
"CTBP2P8"	0.15876635572094	0.00307691857229894
"MIR1262"	0.124123256530419	0.445116029782104
"RPE65"	-0.349318085846143	0.0071580030652518
"LRRC7"	-0.0103598409175758	0.550499195183422
"RN7SL538P"	0.0909295105149795	0.223472289087522
"PIN1P1"	0.02973589590915	0.657443649679056
"RP11-181B18.1"	-0.191067177081785	0.159466838437878
"LRRC40"	-0.0167486252790403	0.365912965850692
"RN7SL242P"	-0.176527824533461	0.347879200247714
"SRSF11"	-0.00991549110493521	0.556479275271679
"ANKRD13C"	0.00902546190102002	0.50418488319099
"HHLA3"	0.0228939485415168	0.644655287163886
"CTH"	-0.00902352169981676	0.814943289086901
"RP11-42O15.3"	-0.0893606578064659	0.427434765507371
